pathway	pval	padj	log2err	ES	NES	size
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.00608943391486286	0.522229852538639	0.407017918923954	-0.514510209161524	-1.87795902189431	16
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	0.00668689393539781	0.530988911018256	0.407017918923954	-0.314044505376256	-1.73283933963131	59
GOBP_METHYLATION	0.00661049233684785	0.530988911018256	0.407017918923954	0.284252948309917	1.73046594101535	75
GOBP_BODY_FLUID_SECRETION	0.00744367361934785	0.556560288660241	0.407017918923954	-0.526698457572301	-1.87988873649491	14
GOBP_CELLULAR_RESPIRATION	0.00752810091937826	0.556560288660241	0.407017918923954	-0.347962370828735	-1.78259254264542	45
GOBP_ELECTRON_TRANSPORT_CHAIN	0.00830887130724574	0.556694377585464	0.380730400722792	-0.370969842623761	-1.79369823890137	36
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	0.00822722281625941	0.556694377585464	0.380730400722792	0.56154137769965	1.84563956835425	11
GOBP_RESPONSE_TO_HORMONE	0.00810237711103536	0.556694377585464	0.380730400722792	-0.212575814809286	-1.52816941749252	201
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.00883497716802523	0.574005789340791	0.380730400722792	-0.519598807179347	-1.79560037253895	13
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	0.0093045442476122	0.578413119062229	0.380730400722792	-0.457060452978073	-1.79209632357504	19
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	0.0101182367717325	0.578413119062229	0.380730400722792	-0.589561097248557	-1.8291745122992	10
GOBP_INTERLEUKIN_2_PRODUCTION	0.0110610717731117	0.578413119062229	0.380730400722792	-0.507961157232254	-1.75538363552619	13
GOBP_NEURON_MATURATION	0.0109556524102058	0.578413119062229	0.380730400722792	0.488391150619771	1.81148110662697	15
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	0.0105078380691677	0.578413119062229	0.380730400722792	-0.278906071354414	-1.64072481185888	76
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	0.0109673062737131	0.578413119062229	0.380730400722792	-0.586447118429386	-1.81951306972022	10
GOBP_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	0.0102072064683485	0.578413119062229	0.380730400722792	-0.227014009173869	-1.50747672623099	138
GOBP_TRNA_PROCESSING	0.0101214406528769	0.578413119062229	0.380730400722792	0.525542794893067	1.83934934572474	13
GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	0.0133721226582898	0.585098591415782	0.380730400722792	-0.202408735174399	-1.47707341694499	227
GOBP_CELL_SUBSTRATE_ADHESION	0.0132256760906592	0.585098591415782	0.380730400722792	-0.256219356956168	-1.58741709927735	95
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	0.0133476318720832	0.585098591415782	0.380730400722792	-0.471099826235172	-1.76774508525523	17
GOBP_IMPORT_INTO_NUCLEUS	0.0125408763042893	0.585098591415782	0.380730400722792	0.304800318256108	1.65414112212458	49
GOBP_LAMELLIPODIUM_ASSEMBLY	0.0122902804207712	0.585098591415782	0.380730400722792	-0.382849680735297	-1.68636937169016	28
GOBP_PRESYNAPTIC_ENDOCYTOSIS	0.0123826885442356	0.585098591415782	0.380730400722792	-0.447556900711646	-1.75483367928674	19
GOBP_REPLICATION_FORK_PROCESSING	0.0130651449731182	0.585098591415782	0.380730400722792	-0.549471926661307	-1.77439182327175	11
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	0.013341007251471	0.585098591415782	0.380730400722792	-0.251040650624316	-1.58808795013084	106
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.014347957836904	0.591357023653427	0.380730400722792	-0.298356177554033	-1.65782967417888	61
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	0.0142430357899407	0.591357023653427	0.380730400722792	-0.484529880103365	-1.76853100971574	16
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.0144217328650408	0.591357023653427	0.380730400722792	-0.264820808362542	-1.58116111221198	80
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	0.0146184338869551	0.591357023653427	0.380730400722792	-0.198149130191207	-1.43453145176052	216
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	0.0154814558847524	0.592718596730522	0.380730400722792	-0.259915820143811	-1.57161405396025	87
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT	0.0153764267551675	0.592718596730522	0.380730400722792	-0.250990852130806	-1.57391525173161	102
GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.0154531534059869	0.592718596730522	0.380730400722792	-0.217837824895781	-1.48737331166322	155
GOBP_AEROBIC_RESPIRATION	0.0164822675093667	0.597975404645752	0.352487857583619	-0.403760419714617	-1.6743820624296	23
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	0.016669048676224	0.597975404645752	0.352487857583619	-0.365121672669681	-1.72900603994596	34
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.0159709562910105	0.597975404645752	0.352487857583619	-0.348843204043325	-1.72302248622597	38
GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY	0.0167343863240416	0.597975404645752	0.352487857583619	-0.467648330539357	-1.68711024463379	15
GOBP_ADHERENS_JUNCTION_ORGANIZATION	0.019594900616688	0.600241595707252	0.352487857583619	-0.460815039063006	-1.66245813897776	15
GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	0.022019505943598	0.600241595707252	0.352487857583619	0.452734859575722	1.6792291248359	15
GOBP_ERBB2_SIGNALING_PATHWAY	0.018878411486387	0.600241595707252	0.352487857583619	-0.53475429944742	-1.72686466834509	11
GOBP_HIPPO_SIGNALING	0.020581696041453	0.600241595707252	0.352487857583619	-0.434479087093235	-1.67139415132019	18
GOBP_MUSCLE_CONTRACTION	0.0199942963801132	0.600241595707252	0.352487857583619	-0.309847777798763	-1.62926863783108	50
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	0.0205641409808988	0.600241595707252	0.352487857583619	-0.302958424811826	-1.58525134046697	49
GOBP_PLATELET_AGGREGATION	0.0197146604616513	0.600241595707252	0.352487857583619	-0.481956910080388	-1.66551961884963	13
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	0.0184318939254098	0.600241595707252	0.352487857583619	-0.242014375492882	-1.56641493635345	115
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.0181881587812174	0.600241595707252	0.352487857583619	-0.355046774376896	-1.74375324614244	37
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	0.0210612695414481	0.600241595707252	0.352487857583619	-0.493431768322372	-1.63265317687424	12
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	0.0210612695414481	0.600241595707252	0.352487857583619	-0.493431768322372	-1.63265317687424	12
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	0.0184239312098628	0.600241595707252	0.352487857583619	-0.427316047738029	-1.71863300672937	20
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.0192194790502523	0.600241595707252	0.352487857583619	-0.306905429279993	-1.65094388518404	53
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	0.0221171110358549	0.600241595707252	0.352487857583619	-0.392190474366326	-1.62640185434441	23
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	0.0193088487909326	0.600241595707252	0.352487857583619	-0.462000477071802	-1.66673478122881	15
GOBP_RNA_DESTABILIZATION	0.0193088487909326	0.600241595707252	0.352487857583619	-0.461833208448879	-1.66613133503022	15
GOBP_STRESS_FIBER_ASSEMBLY	0.0217126976248823	0.600241595707252	0.352487857583619	-0.378330964016952	-1.64269059225012	27
GOBP_SYNAPSE_ASSEMBLY	0.021944610326612	0.600241595707252	0.352487857583619	0.401123378403336	1.6698629699111	22
GOBP_TRNA_METABOLIC_PROCESS	0.0205630041617079	0.600241595707252	0.352487857583619	0.397351197918656	1.58820843601058	20
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	0.0224819816426327	0.602517108022555	0.352487857583619	-0.263634954802078	-1.53089283998491	72
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT	0.023195998237359	0.613978027418489	0.352487857583619	-0.218992785517487	-1.44929860602748	132
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	0.0247481149849191	0.61436039120247	0.352487857583619	-0.31994868051217	-1.63756027573885	44
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	0.0241888415693544	0.61436039120247	0.352487857583619	-0.479985704355045	-1.71316187910378	14
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	0.0252162847135342	0.61436039120247	0.352487857583619	-0.285399514854837	-1.58401947591381	62
GOBP_OSSIFICATION	0.0250451657569812	0.61436039120247	0.352487857583619	0.256304565697263	1.56032267775205	75
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.024187087272802	0.61436039120247	0.352487857583619	0.478225661108443	1.6737439185092	13
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	0.0240946844844609	0.61436039120247	0.352487857583619	0.4354076276953	1.67385222121096	17
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	0.0246559432345097	0.61436039120247	0.352487857583619	-0.358731378782126	-1.65544396138542	32
GOBP_PROTEIN_IMPORT	0.0255387236380774	0.615224982921774	0.352487857583619	0.287554466247401	1.60785901811968	57
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.0260125268474376	0.61967619512118	0.352487857583619	-0.413139635563359	-1.61988642244606	19
GOBP_T_CELL_MIGRATION	0.0265806962454311	0.626252887364882	0.352487857583619	-0.481819061316808	-1.59422937807993	12
GOBP_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION	0.0269016285263363	0.626924908265924	0.352487857583619	-0.171604445485574	-1.34116871380528	378
GOBP_DIGESTIVE_SYSTEM_PROCESS	0.0273183203148977	0.629790094141298	0.352487857583619	-0.446454178662022	-1.61064921949266	15
GOBP_REGULATION_OF_CILIUM_ASSEMBLY	0.0276787345192202	0.631310710736256	0.352487857583619	-0.420883327692503	-1.61909273240227	18
GOBP_DEVELOPMENTAL_CELL_GROWTH	0.0280168198962864	0.632037779296578	0.352487857583619	-0.291350034365767	-1.55477711816919	52
GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0283001990729811	0.632037779296578	0.352487857583619	-0.540552063052061	-1.6771188955989	10
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	0.0297478544456244	0.637793999314188	0.352487857583619	-0.188663150554631	-1.37322248539457	224
GOBP_REGULATION_OF_BIOMINERALIZATION	0.0295153982515107	0.637793999314188	0.352487857583619	0.43615317832773	1.61772636775537	15
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.0296344665894651	0.637793999314188	0.352487857583619	-0.2693445481739	-1.53079120185145	66
GOBP_TORC1_SIGNALING	0.0294406882675818	0.637793999314188	0.352487857583619	-0.538371378946941	-1.67035309676469	10
GOBP_SYNAPTIC_VESICLE_RECYCLING	0.0300694838481292	0.638306667033554	0.352487857583619	-0.391093437899926	-1.61062078876809	22
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	0.0306315140635032	0.64386241325638	0.352487857583619	-0.468801422827574	-1.6732430136372	14
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	0.031287721566473	0.645008413831905	0.321775918075361	-0.33351245952	-1.56190512674955	33
GOBP_STEM_CELL_PROLIFERATION	0.0311935445682155	0.645008413831905	0.352487857583619	-0.464565166565359	-1.60541820848609	13
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	0.0316670708614712	0.646611427876135	0.321775918075361	-0.512817154463467	-1.65602375947106	11
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	0.0322376334166885	0.647026874894858	0.321775918075361	-0.512166549293239	-1.65392278135331	11
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	0.0322909867601445	0.647026874894858	0.321775918075361	-0.170093655720343	-1.30529252493605	325
GOBP_ACTIN_FILAMENT_BASED_PROCESS	0.0332625739723966	0.654265675200169	0.321775918075361	-0.19379425552104	-1.39315215533186	201
GOBP_REGULATION_OF_CELL_KILLING	0.0330591193424984	0.654265675200169	0.321775918075361	-0.433510611900069	-1.56395339560079	15
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	0.0473588342440801	0.658495043975988	0.282013350011725	-0.193818622694341	-1.34850439419258	172
GOBP_AMINE_METABOLIC_PROCESS	0.0549404892226348	0.658495043975988	0.321775918075361	0.352028269061844	1.548778412389	26
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.0493358633776091	0.658495043975988	0.282013350011725	-0.471510955366523	-1.52263499405515	11
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	0.0455373406193078	0.658495043975988	0.287857117255149	-0.249598500169081	-1.4493850296395	72
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	0.0474452554744526	0.658495043975988	0.282013350011725	-0.201549174820851	-1.37066657659345	150
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	0.0548672566371681	0.658495043975988	0.257206466468838	-0.17773376635017	-1.29583498859633	232
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	0.0341574983888887	0.658495043975988	0.321775918075361	-0.236849960576305	-1.46582647500301	93
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0504672897196262	0.658495043975988	0.276500599254472	-0.204477644862985	-1.35411646329937	141
GOBP_CELL_MATRIX_ADHESION	0.0551649417523094	0.658495043975988	0.321775918075361	-0.283922422228931	-1.56358488782063	60
GOBP_CELL_MATURATION	0.0555555555555556	0.658495043975988	0.282013350011725	0.312426624893065	1.45529538299338	30
GOBP_CELL_PROJECTION_ASSEMBLY	0.0533088235294118	0.658495043975988	0.266350657088526	-0.197749064226241	-1.34484038611405	151
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	0.0480591497227357	0.658495043975988	0.282013350011725	-0.268444214522164	-1.4440485315562	53
GOBP_DIGESTION	0.0338280887566682	0.658495043975988	0.321775918075361	-0.440648123878664	-1.60836287596181	16
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	0.0583804143126177	0.658495043975988	0.257206466468838	-0.357310320803848	-1.48175492857323	23
GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	0.0485436893203883	0.658495043975988	0.287857117255149	-0.4696116315877	-1.55383777744087	12
GOBP_EPIDERMIS_DEVELOPMENT	0.0352288590394627	0.658495043975988	0.321775918075361	-0.289878647109033	-1.51681048047359	49
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.0465549348230912	0.658495043975988	0.287857117255149	-0.326510368718414	-1.50675310328207	32
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.0510018214936248	0.658495043975988	0.271288554688953	-0.232524744513238	-1.39676180471993	85
GOBP_GAMETE_GENERATION	0.0543478260869565	0.658495043975988	0.261663521711573	-0.221037456738176	-1.37727726049765	98
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	0.0457875457875458	0.658495043975988	0.287857117255149	-0.217715042592819	-1.37305083917891	105
GOBP_HEAD_DEVELOPMENT	0.0490199203739674	0.658495043975988	0.321775918075361	-0.196968668724645	-1.3704210235377	172
GOBP_IMMUNE_EFFECTOR_PROCESS	0.0476190476190476	0.658495043975988	0.276500599254472	-0.179995987760968	-1.31915664751716	237
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	0.0578994298089571	0.658495043975988	0.321775918075361	-0.306363042973758	-1.51320251010777	38
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.0598130841121495	0.658495043975988	0.252961123069611	-0.279141377481942	-1.42870047267491	44
GOBP_LACTATION	0.0471618154598458	0.658495043975988	0.321775918075361	-0.511528491843618	-1.58707025270481	10
GOBP_LEARNING	0.0428360969703232	0.658495043975988	0.321775918075361	-0.385834531262831	-1.58109025335141	21
GOBP_MACROMOLECULE_METHYLATION	0.0570391880605615	0.658495043975988	0.321775918075361	0.249217934583539	1.48092393247206	68
GOBP_MESODERM_DEVELOPMENT	0.0505972280035781	0.658495043975988	0.321775918075361	-0.421110063688985	-1.53704907936423	16
GOBP_METAL_ION_HOMEOSTASIS	0.0484739676840215	0.658495043975988	0.276500599254472	-0.229358818336771	-1.40723866225947	90
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	0.0500894454382826	0.658495043975988	0.271288554688953	-0.212977574150173	-1.39679144002266	122
GOBP_MUSCLE_SYSTEM_PROCESS	0.0564663023679417	0.658495043975988	0.257206466468838	-0.242045426732845	-1.40179674449789	71
GOBP_MYOBLAST_DIFFERENTIATION	0.0429962319122683	0.658495043975988	0.321775918075361	-0.452653536686791	-1.6156080826101	14
GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	0.0370328550599314	0.658495043975988	0.321775918075361	0.420820159722981	1.61777312632566	17
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	0.0535331905781585	0.658495043975988	0.287857117255149	0.444127434747615	1.59380416924176	14
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	0.0474925088984121	0.658495043975988	0.321775918075361	-0.373027094221594	-1.53621905791421	22
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.0595903165735568	0.658495043975988	0.252961123069611	-0.253812732472034	-1.4103219950938	61
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.0513307984790875	0.658495043975988	0.276500599254472	-0.488601015011443	-1.51593537550809	10
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	0.0459092517644426	0.658495043975988	0.321775918075361	-0.24621763733964	-1.47961667809462	82
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	0.048784024645328	0.658495043975988	0.321775918075361	-0.48549445247883	-1.56779144651958	11
GOBP_NON_RECOMBINATIONAL_REPAIR	0.0537634408602151	0.658495043975988	0.287857117255149	0.313159623361433	1.44189588592691	29
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	0.0598911070780399	0.658495043975988	0.248911114434702	-0.30593461886951	-1.46913465121693	35
GOBP_ORGAN_GROWTH	0.0577281191806331	0.658495043975988	0.257206466468838	-0.328131722232189	-1.45410497238909	29
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	0.0582706766917293	0.658495043975988	0.257206466468838	-0.372639806455007	-1.46108993419688	19
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	0.0524271844660194	0.658495043975988	0.276500599254472	-0.467673789688806	-1.54742590059057	12
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	0.0532319391634981	0.658495043975988	0.271288554688953	-0.487173344194258	-1.51150587857734	10
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	0.0444526569185005	0.658495043975988	0.321775918075361	-0.365595476913362	-1.51611321655005	23
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	0.050561797752809	0.658495043975988	0.276500599254472	-0.347395748073795	-1.50837172059474	27
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	0.040225531767193	0.658495043975988	0.321775918075361	-0.427819279757208	-1.60534007242598	17
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	0.0351935473677979	0.658495043975988	0.321775918075361	-0.361180223958103	-1.56822309679147	27
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	0.0475285171102662	0.658495043975988	0.287857117255149	-0.501967214959382	-1.5574053985221	10
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.0419235216582114	0.658495043975988	0.321775918075361	-0.43020357316996	-1.57024033167837	16
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	0.0460693643573287	0.658495043975988	0.321775918075361	-0.355161245086317	-1.54027418937627	26
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.0531309297912713	0.658495043975988	0.271288554688953	-0.467984828185421	-1.51124818622316	11
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.0516988905759918	0.658495043975988	0.321775918075361	-0.288320312036985	-1.52759390237965	51
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	0.0512820512820513	0.658495043975988	0.271288554688953	-0.221749633163212	-1.37506038522979	97
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	0.0453290969694519	0.658495043975988	0.321775918075361	-0.352649071833318	-1.53118134057981	27
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	0.0494505494505494	0.658495043975988	0.276500599254472	-0.231591039264887	-1.40034466497103	87
GOBP_REGULATION_OF_HISTONE_METHYLATION	0.0560165975103734	0.658495043975988	0.276500599254472	0.407271769251568	1.54549365526792	16
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.0467289719626168	0.658495043975988	0.287857117255149	-0.447682212809257	-1.54707504519328	13
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION	0.0510662927614955	0.658495043975988	0.321775918075361	-0.483787703544168	-1.56227989769043	11
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	0.0386421015463767	0.658495043975988	0.321775918075361	0.302143341398273	1.57768806082489	43
GOBP_REGULATION_OF_OSSIFICATION	0.0370328550599314	0.658495043975988	0.321775918075361	0.421674872965904	1.62105892925874	17
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	0.0588662106406466	0.658495043975988	0.321775918075361	-0.294416906228933	-1.50010367816632	43
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	0.0426771504138471	0.658495043975988	0.321775918075361	-0.300667809655041	-1.49718180961739	39
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.0557620817843866	0.658495043975988	0.261663521711573	-0.268437659009854	-1.42225058018083	51
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.0545112781954887	0.658495043975988	0.266350657088526	-0.375899280341083	-1.47387006236147	19
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.0463821892393321	0.658495043975988	0.287857117255149	-0.299777864985106	-1.49275031103788	39
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	0.0494296577946768	0.658495043975988	0.282013350011725	-0.495986708415987	-1.53885025607652	10
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	0.0516368599621616	0.658495043975988	0.321775918075361	-0.417527791280679	-1.56672250739792	17
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.0361168137844284	0.658495043975988	0.321775918075361	-0.390645057073688	-1.60080304434538	21
