pathway	pval	padj	log2err	ES	NES	size
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	0.00774779258044961	0.812364294392674	0.407017918923954	-0.29792563702545	-1.64889236733302	56
GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN	0.00760297828350821	0.812364294392674	0.407017918923954	-0.298348719083426	-1.6512339475445	56
GSE360_L_MAJOR_VS_T_GONDII_MAC_DN	0.00773639438753588	0.812364294392674	0.407017918923954	-0.359661054693021	-1.79299031134368	37
GSE3982_DC_VS_NEUTROPHIL_UP	0.00706590577371729	0.812364294392674	0.407017918923954	-0.330938173969738	-1.78273905311084	48
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	0.00725687620003398	0.812364294392674	0.407017918923954	-0.289821057736501	-1.7113834764862	70
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_UP	0.00726895745470828	0.812364294392674	0.407017918923954	0.200217758086752	1.52490426697992	217
GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_UP	0.0101375096036786	0.841491785990873	0.380730400722792	-0.308221719570586	-1.70245505155516	53
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_UP	0.0100652991203416	0.841491785990873	0.380730400722792	0.306873276035247	1.7095564949705	53
GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_UP	0.0102454357060577	0.841491785990873	0.380730400722792	-0.351610700384052	-1.75285750549627	37
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP	0.0100232728192129	0.841491785990873	0.380730400722792	0.432392395875922	1.8135910756897	21
GSE36078_WT_VS_IL1R_KO_LUNG_DC_UP	0.00974009163347867	0.841491785990873	0.380730400722792	0.337342076976717	1.75725395751782	42
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	0.00895859700143831	0.841491785990873	0.380730400722792	-0.29682300667912	-1.6800460433156	60
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN	0.00946094169858653	0.841491785990873	0.380730400722792	0.38048651609925	1.86541353987634	34
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_DN	0.00949513497855947	0.841491785990873	0.380730400722792	-0.350008928826825	-1.75147531921818	38
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_DN	0.00913030449256417	0.841491785990873	0.380730400722792	-0.354555789943209	-1.76753943165065	37
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN	0.00881849400166698	0.841491785990873	0.380730400722792	-0.343267839956788	-1.75900338315379	41
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	0.0095521910675348	0.841491785990873	0.380730400722792	-0.37172608583562	-1.79965218594536	34
GSE6875_TCONV_VS_TREG_UP	0.00905876920830748	0.841491785990873	0.380730400722792	-0.345093714225891	-1.78943240749022	43
GSE9946_IMMATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP	0.00933913104372361	0.841491785990873	0.380730400722792	-0.352416249534831	-1.7144716774107	33
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_50_TO_60DY_DN	0.0104809629636682	0.84672435221241	0.380730400722792	-0.368354593058576	-1.80819026912319	36
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_UP	0.0117418335336302	0.850937583143085	0.380730400722792	-0.308932902394973	-1.68628600161682	51
GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_UP	0.011111049148082	0.850937583143085	0.380730400722792	0.368616239363844	1.82742960724274	35
GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_DN	0.0115354257282938	0.850937583143085	0.380730400722792	-0.287964503296183	-1.62528407954571	59
GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_UP	0.0116489633830999	0.850937583143085	0.380730400722792	-0.424562851618572	-1.8430837329199	24
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	0.01090875090113	0.850937583143085	0.380730400722792	-0.367391344927183	-1.80346184729608	36
GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN	0.0115995100318571	0.850937583143085	0.380730400722792	-0.309229985508987	-1.68790760647857	51
GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_UP	0.0108874637022585	0.850937583143085	0.380730400722792	0.317366475436328	1.7538161614195	50
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN	0.0124060096254387	0.880088513927473	0.380730400722792	-0.391604961342838	-1.76655939643344	26
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_DN	0.0125012573001061	0.880088513927473	0.380730400722792	-0.364219795768085	-1.70669654147113	30
GSE17721_POLYIC_VS_CPG_6H_BMDC_DN	0.0128024363056163	0.882594539093305	0.380730400722792	-0.325104764844822	-1.69921412299727	44
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN	0.0128950500841554	0.882594539093305	0.380730400722792	0.295718260904439	1.67950111554142	55
GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_UP	0.0152831332377737	0.886062124655871	0.380730400722792	0.325383779685217	1.72522702462503	44
GSE17580_TREG_VS_TEFF_UP	0.0146538386309287	0.886062124655871	0.380730400722792	-0.327916063652818	-1.68033645513775	41
GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP	0.0136676232482114	0.886062124655871	0.380730400722792	-0.314352588384872	-1.7139056906419	49
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_DN	0.0152468654302526	0.886062124655871	0.380730400722792	0.364478148464456	1.70773933758179	29
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_UP	0.0148774381786201	0.886062124655871	0.380730400722792	-0.34004237122854	-1.65427393135369	33
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	0.0137764288868407	0.886062124655871	0.380730400722792	-0.410493611319846	-1.81856383528291	25
GSE30083_SP1_VS_SP2_THYMOCYTE_UP	0.01444844980815	0.886062124655871	0.380730400722792	0.403839034348185	1.7587364869722	23
GSE37532_WT_VS_PPARG_KO_LN_TCONV_UP	0.0143861806794154	0.886062124655871	0.380730400722792	-0.29503935177108	-1.63666896313769	55
GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP	0.0134766840933465	0.886062124655871	0.380730400722792	-0.325633533587223	-1.72995769208827	46
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_DN	0.0134766840933465	0.886062124655871	0.380730400722792	-0.325471142275157	-1.72909497350907	46
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_UP	0.0140209808789148	0.886062124655871	0.380730400722792	-0.277306347847356	-1.5732357387978	63
GSE7764_NKCELL_VS_SPLENOCYTE_DN	0.0149663872267826	0.886062124655871	0.380730400722792	0.325918548123164	1.7280624362794	44
GSE9006_1MONTH_VS_4MONTH_POST_TYPE_1_DIABETES_DX_PBMC_UP	0.0152468654302526	0.886062124655871	0.380730400722792	0.36354382441386	1.70336162127157	29
GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_DN	0.0160821815689057	0.90060216785872	0.352487857583619	-0.274689999946891	-1.55839247230176	63
GSE14308_TH1_VS_NAIVE_CD4_TCELL_UP	0.0158762341257944	0.90060216785872	0.352487857583619	-0.355128411914945	-1.72599056837238	35
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP	0.0160494019542612	0.90060216785872	0.352487857583619	-0.326721918717028	-1.67421731219008	41
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0164663679374797	0.911755743774156	0.352487857583619	0.393083277396806	1.77201351668384	26
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	0.0171020412805605	0.926141312424201	0.352487857583619	-0.346192096945292	-1.74922056678296	39
GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN	0.0169514886807385	0.926141312424201	0.352487857583619	0.359454328889215	1.70670374241328	30
GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	0.0617977528089888	0.938309215536938	0.248911114434702	-0.299719560281581	-1.49416863653403	37
GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_UP	0.0234764071990278	0.938309215536938	0.352487857583619	-0.279543671260384	-1.58811012308171	62
GSE10325_BCELL_VS_LUPUS_BCELL_DN	0.0621592775432221	0.938309215536938	0.321775918075361	0.25397269323095	1.47442456301855	60
GSE10325_CD4_TCELL_VS_MYELOID_UP	0.0576923076923077	0.938309215536938	0.261663521711573	-0.237149612369294	-1.40618117431436	71
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	0.0246209349267064	0.938309215536938	0.352487857583619	0.374297086819312	1.68732565142847	26
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP	0.0671936758893281	0.938309215536938	0.245041785430996	-0.250776025162339	-1.413935077507	61
GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN	0.0390322918355456	0.938309215536938	0.321775918075361	-0.272919239100245	-1.51396227451416	55
GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_UP	0.0643776824034335	0.938309215536938	0.261663521711573	0.281451053665015	1.45695003372794	41
GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_UP	0.0621468926553672	0.938309215536938	0.248911114434702	-0.260970816955037	-1.42285886866338	49
GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP	0.0191912603418124	0.938309215536938	0.352487857583619	-0.332128773580448	-1.6557357694913	37
GSE11864_UNTREATED_VS_CSF1_IN_MAC_UP	0.0329412100252199	0.938309215536938	0.321775918075361	-0.291724347406114	-1.563083490322	47
GSE11924_TH2_VS_TH17_CD4_TCELL_UP	0.0609595784909974	0.938309215536938	0.321775918075361	0.320278413867764	1.57023091352651	34
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP	0.0393833260163889	0.938309215536938	0.321775918075361	-0.327073337582732	-1.58963765470018	35
GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP	0.0561899053128962	0.938309215536938	0.321775918075361	0.468732380446207	1.61184246533319	12
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_UP	0.0198223075870944	0.938309215536938	0.352487857583619	-0.270475863435066	-1.56642986408104	67
GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_DN	0.0628571428571429	0.938309215536938	0.248911114434702	-0.26817167935586	-1.4053749317647	45
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN	0.0630975143403442	0.938309215536938	0.248911114434702	-0.309847482460477	-1.50591677381419	35
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP	0.0514285714285714	0.938309215536938	0.276500599254472	-0.266811589647075	-1.47486275301245	54
GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP	0.0394818367529498	0.938309215536938	0.321775918075361	0.271008844379264	1.50217904690603	52
GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_UP	0.0211679209645233	0.938309215536938	0.352487857583619	0.317695185014672	1.65491102134265	42
GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_DN	0.044309413134695	0.938309215536938	0.321775918075361	0.364778408601101	1.58862576992316	23
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN	0.0593220338983051	0.938309215536938	0.271288554688953	0.358006539048723	1.52498803379002	22
GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP	0.0367776013589121	0.938309215536938	0.321775918075361	-0.265067650245546	-1.50030774901291	60
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_DN	0.0663900414937759	0.938309215536938	0.252961123069611	0.253232426324196	1.43820723550171	55
GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN	0.0590809628008753	0.938309215536938	0.276500599254472	0.280947109219857	1.42528792004041	40
GSE13738_TCR_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP	0.0486381322957198	0.938309215536938	0.287857117255149	-0.265895818202684	-1.47162086995125	56
GSE14000_4H_VS_16H_LPS_DC_UP	0.01884484198344	0.938309215536938	0.352487857583619	-0.310374892560201	-1.68829144969081	50
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	0.0637065637065637	0.938309215536938	0.248911114434702	-0.235484720670488	-1.39052925645881	70
GSE14308_TH17_VS_INDUCED_TREG_DN	0.0570342205323194	0.938309215536938	0.261663521711573	-0.312888932168271	-1.51480154928848	34
GSE14308_TH2_VS_NATURAL_TREG_UP	0.0764925373134328	0.938309215536938	0.222056046145248	-0.276415844977376	-1.41643448606699	41
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP	0.0531914893617021	0.938309215536938	0.287857117255149	0.284130911715107	1.48007083355622	42
GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN	0.0669216061185468	0.938309215536938	0.241339976815091	-0.262108602494011	-1.43069923553792	51
GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_DN	0.0189357603162962	0.938309215536938	0.352487857583619	0.359587146833207	1.70829297744854	31
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP	0.0526315789473684	0.938309215536938	0.271288554688953	-0.278817880785097	-1.45728802529346	44
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN	0.0685714285714286	0.938309215536938	0.237793834423688	-0.257434083476033	-1.42302641941799	54
GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP	0.0691823899371069	0.938309215536938	0.248911114434702	0.333712543539025	1.50437113925137	26
GSE15330_WT_VS_IKAROS_KO_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	0.0270357440097817	0.938309215536938	0.352487857583619	-0.297373443787491	-1.59335182194218	47
GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP	0.0554581444682645	0.938309215536938	0.321775918075361	0.338146072374356	1.54382197378328	27
GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_DN	0.0703422053231939	0.938309215536938	0.234392647294686	-0.317294674609703	-1.45721606757492	28
GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_UP	0.0539419087136929	0.938309215536938	0.282013350011725	0.270009626774286	1.49211490131256	50
GSE16266_CTRL_VS_LPS_STIM_MEF_DN	0.0694183864915572	0.938309215536938	0.234392647294686	-0.31830522425593	-1.46390906149381	27
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	0.0308640576906244	0.938309215536938	0.352487857583619	0.505089481362441	1.69305938325167	11
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP	0.0401110880923765	0.938309215536938	0.321775918075361	-0.297761437342924	-1.52581545572365	41
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_12H_IFNA_STIM_UP	0.0576923076923077	0.938309215536938	0.261663521711573	-0.259446454651568	-1.43922482670651	55
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP	0.0511811023622047	0.938309215536938	0.282013350011725	-0.356111801830498	-1.54592863354009	24
GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP	0.0596153846153846	0.938309215536938	0.257206466468838	-0.25834694405601	-1.43312552213717	55
GSE17721_0.5H_VS_4H_CPG_BMDC_UP	0.0178909753723334	0.938309215536938	0.352487857583619	-0.310056739848378	-1.69048396763125	49
GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_UP	0.0595744680851064	0.938309215536938	0.271288554688953	0.28037233621584	1.4604919783778	42
GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_UP	0.0483271375464684	0.938309215536938	0.282013350011725	-0.322715176073723	-1.56997876794646	33
GSE17721_CTRL_VS_CPG_8H_BMDC_UP	0.0406598092290105	0.938309215536938	0.321775918075361	0.269462140098968	1.50114326573661	53
GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_UP	0.0743494423791822	0.938309215536938	0.224966093540314	-0.287098018870158	-1.45063322855024	39
GSE17721_CTRL_VS_PAM3CSK4_4H_BMDC_UP	0.0564971751412429	0.938309215536938	0.261663521711573	-0.264578488863689	-1.44252853146455	49
GSE17721_LPS_VS_CPG_8H_BMDC_DN	0.0605427974947808	0.938309215536938	0.266350657088526	0.262296564444933	1.4517035872425	51
GSE17721_LPS_VS_GARDIQUIMOD_24H_BMDC_DN	0.0552380952380952	0.938309215536938	0.266350657088526	-0.262334387145034	-1.45011398097938	54
GSE17721_LPS_VS_PAM3CSK4_24H_BMDC_UP	0.0700636942675159	0.938309215536938	0.248911114434702	0.264747155102575	1.44827259147584	49
GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_UP	0.0567514677103718	0.938309215536938	0.266350657088526	-0.256610843324473	-1.45244142906085	60
GSE17721_POLYIC_VS_CPG_4H_BMDC_UP	0.0533049040511727	0.938309215536938	0.287857117255149	0.281288700405875	1.51473562635204	46
GSE17721_POLYIC_VS_GARDIQUIMOD_1H_BMDC_DN	0.0647619047619048	0.938309215536938	0.245041785430996	-0.26537921447277	-1.39074079830977	45
GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_UP	0.0544090056285178	0.938309215536938	0.266350657088526	-0.274962279329158	-1.46076205641207	46
GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_UP	0.0372975557735347	0.938309215536938	0.321775918075361	-0.290277222332652	-1.57896970486798	50
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_UP	0.0533049040511727	0.938309215536938	0.287857117255149	0.281697722443573	1.5169382041718	46
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	0.0442365078328146	0.938309215536938	0.321775918075361	-0.269801205131047	-1.49666563461591	55
GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP	0.0605920089284724	0.938309215536938	0.321775918075361	0.299496857290977	1.51129166938277	39
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN	0.0734463276836158	0.938309215536938	0.227987202850442	-0.258868855241159	-1.41139860310159	49
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_DN	0.0208647271025987	0.938309215536938	0.352487857583619	0.434950301536336	1.68028827663189	17
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN	0.0301377956438617	0.938309215536938	0.352487857583619	0.418722542803125	1.61759763666886	17
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN	0.0247416337127837	0.938309215536938	0.352487857583619	-0.265802846277537	-1.53936662251134	67
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	0.0580912863070539	0.938309215536938	0.271288554688953	0.416776000661435	1.53045042570514	15
GSE1925_3H_VS_24H_IFNG_STIM_MACROPHAGE_UP	0.0180231874479207	0.938309215536938	0.352487857583619	0.37213308554758	1.69899129866012	27
GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN	0.0524109014675052	0.938309215536938	0.287857117255149	0.281840425219705	1.51697380940678	45
GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_DN	0.0342229691701701	0.938309215536938	0.321775918075361	-0.268461731426956	-1.48582211417107	56
GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_UP	0.0582706766917293	0.938309215536938	0.257206466468838	-0.265225474654249	-1.42874968419093	48
