pathway	pval	padj	log2err	ES	NES	size
GOBP_CYTOSKELETON_ORGANIZATION	5.28976652119946e-05	0.00903139470719455	0.557332238758646	-0.204603037393274	-1.70901507744262	392
GOBP_PROTEIN_PHOSPHORYLATION	4.99970758213105e-05	0.00903139470719455	0.557332238758646	-0.198464778960423	-1.67555235385061	444
GOBP_RESPONSE_TO_BIOTIC_STIMULUS	6.28215379930456e-05	0.0100553724250119	0.538434096309916	-0.20511737417165	-1.72422689954575	404
GOBP_INTRACELLULAR_TRANSPORT	8.11351086491563e-05	0.0115437229583605	0.538434096309916	-0.176577042567129	-1.55943979351022	650
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	8.00963235370411e-05	0.0115437229583605	0.538434096309916	-0.187494298551127	-1.62788116529782	541
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	8.89413081635125e-05	0.011988352116145	0.538434096309916	-0.230309792841299	-1.78668929663599	251
GOBP_CYTOPLASMIC_TRANSLATION	0.000137867677881695	0.0176539561527511	0.518848077743792	-0.401918877830129	-2.18222353242593	53
GOBP_REGULATION_OF_CELL_DEATH	0.000152758256451049	0.0186292330843399	0.518848077743792	-0.194049929241989	-1.63506456343214	442
GOBP_HEART_DEVELOPMENT	0.000167894151339034	0.0195444055263303	0.518848077743792	-0.287353921258688	-1.91085423956124	119
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.00017774478392043	0.0197914952878358	0.518848077743792	-0.170126651861872	-1.50396036822089	676
GOBP_INNATE_IMMUNE_RESPONSE	0.000194137029448557	0.0207160388507397	0.518848077743792	-0.229570422342934	-1.77443936525442	249
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.000215601717024103	0.0209020711873455	0.518848077743792	-0.279181930049755	-1.89724406809076	129
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	0.000207759345163339	0.0209020711873455	0.518848077743792	-0.254136329616043	-1.84789421358576	173
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.000220365451799425	0.0209020711873455	0.518848077743792	-0.300826574812256	-1.97449890609919	108
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.000239952927223478	0.0219471230935474	0.518848077743792	-0.520175838209408	-2.18694766772631	22
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.000250742379499404	0.0221431459964818	0.49849310876659	-0.215652681952855	-1.70282368205871	280
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	0.000276291689980276	0.0235861006013162	0.49849310876659	-0.232449326417247	-1.75791820796681	221
GOBP_CELL_GROWTH	0.000348474137048191	0.0287884601606587	0.49849310876659	-0.283820388938414	-1.86320419670584	112
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	0.000382150366961614	0.0300318409254142	0.49849310876659	-0.170059782988888	-1.50424057749494	674
GOBP_GROWTH	0.000398704643289372	0.0300318409254142	0.49849310876659	-0.235254621710536	-1.77425815470527	212
GOBP_REGULATION_OF_IMMUNE_RESPONSE	0.000390716025289626	0.0300318409254142	0.49849310876659	-0.208732781219518	-1.65859941125151	289
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.00041417352912146	0.0303056688022874	0.49849310876659	-0.184275471195266	-1.55575816089629	444
GOBP_PEPTIDYL_THREONINE_MODIFICATION	0.000466950033491243	0.0323205144802993	0.49849310876659	-0.407661298208916	-2.08250059378242	41
GOBP_PROTEIN_TARGETING	0.000457060112182981	0.0323205144802993	0.49849310876659	-0.249254667477089	-1.78894098909369	167
GOBP_DEFENSE_RESPONSE	0.000498671724347887	0.0332139635804219	0.477270815362862	-0.185386307038656	-1.56292275150823	412
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.000505796399701857	0.0332139635804219	0.477270815362862	-0.434257321373569	-2.11558135465396	35
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.000536595052273871	0.0343554982218346	0.477270815362862	-0.275456268825953	-1.8197435165663	113
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.000577637703908948	0.0360812234075808	0.477270815362862	-0.206081853325526	-1.63954039340884	291
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.000624531150002538	0.038081530360869	0.477270815362862	-0.180796097166753	-1.53095078278104	449
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.000661063261305848	0.0389446541546971	0.477270815362862	-0.209745202354853	-1.67712851299854	301
GOBP_TRANSLATIONAL_INITIATION	0.000669099876144738	0.0389446541546971	0.477270815362862	-0.298556068292788	-1.91471418437619	100
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.000685354076666627	0.0390042620076274	0.477270815362862	-0.191063152501771	-1.57822909657612	363
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	0.000753342299352956	0.0419415136661505	0.477270815362862	-0.218872426168754	-1.66607596299616	225
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	0.000773915979768265	0.0421701877486495	0.477270815362862	-0.517747258601003	-2.12796087023777	20
GOBP_MRNA_METABOLIC_PROCESS	0.000814558419139615	0.0428822103759793	0.477270815362862	-0.190436339834609	-1.58807901712048	379
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.000820471811176487	0.0428822103759793	0.477270815362862	-0.211421422397199	-1.64010068993993	258
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	0.000879973131499425	0.0450722237954005	0.477270815362862	-0.272469481702031	-1.78868855645057	112
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.0010510663743602	0.0481627058274176	0.45505986738723	-0.222270893769361	-1.66120526849129	203
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	0.0010218169967935	0.0481627058274176	0.45505986738723	-0.287413452451198	-1.81963045027866	94
GOBP_IMMUNE_EFFECTOR_PROCESS	0.00104240490690043	0.0481627058274176	0.45505986738723	-0.186342610703087	-1.5540694784873	389
GOBP_POSITIVE_REGULATION_OF_SIGNALING	0.00102759256142948	0.0481627058274176	0.45505986738723	-0.177185380330573	-1.50305067752019	455
GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.00104165383966444	0.0481627058274176	0.45505986738723	-0.219841306959984	-1.66567901005429	217
GOBP_T_CELL_ACTIVATION	0.00105314780411378	0.0481627058274176	0.45505986738723	-0.243256783454982	-1.71595994538346	161
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0010736163056163	0.0482373922576025	0.45505986738723	-0.298638453969329	-1.83969010975386	86
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	0.00115662312670828	0.0510708935775846	0.45505986738723	-0.354814116580045	-1.9364781946568	54
GOBP_LYMPHOCYTE_COSTIMULATION	0.00133408211332324	0.0560095785609972	0.45505986738723	-0.524612764879511	-2.1290091426388	19
GOBP_MAINTENANCE_OF_LOCATION	0.00133048886591406	0.0560095785609972	0.45505986738723	-0.29477011983066	-1.81586017103853	86
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.00132208451506197	0.0560095785609972	0.45505986738723	-0.247702072085708	-1.70061751080905	134
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.00157379473767169	0.0650078761802773	0.45505986738723	-0.17365178992646	-1.49085576472022	484
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	0.00174354292410178	0.0708764036289627	0.45505986738723	-0.2750076516476	-1.7424422646589	97
GOBP_DENDRITIC_SPINE_DEVELOPMENT	0.00177682959125927	0.0711009466127342	0.45505986738723	-0.414370719033415	-1.97580217504353	32
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	0.00192618817786941	0.0752702908652537	0.45505986738723	-0.202908984382361	-1.5793802812133	265
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	0.00193980445025644	0.0752702908652537	0.45505986738723	-0.333259413535863	-1.88311505596273	62
GOBP_CELL_ACTIVATION	0.00212471495336173	0.0788607970370925	0.431707695803346	-0.174477532075425	-1.47014755906384	442
GOBP_NEURON_MIGRATION	0.00208556256874969	0.0788607970370925	0.431707695803346	-0.403194264255115	-1.96425074668519	35
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	0.00211812516868417	0.0788607970370925	0.431707695803346	-0.372757171012986	-1.90419604063906	41
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	0.00219100700497036	0.0801595562818441	0.431707695803346	-0.182941004670067	-1.5186181386701	372
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	0.0022598786761647	0.0815147787275747	0.431707695803346	-0.6042359107312	-2.05882785666751	12
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	0.00242423678875534	0.0838982488648978	0.431707695803346	-0.188728207392005	-1.51334651243292	320
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	0.00238786613672209	0.0838982488648978	0.431707695803346	-0.406326340617605	-1.9374449754617	32
GOBP_SOMITOGENESIS	0.00240603168694395	0.0838982488648978	0.431707695803346	-0.624571570735128	-2.05341482754289	11
GOBP_PROTEOLYSIS	0.00246577127124681	0.0841978696755077	0.431707695803346	-0.167641445547351	-1.44627476036084	512
GOBP_SOMITE_DEVELOPMENT	0.00250019976245521	0.0842501525216816	0.431707695803346	-0.563595270822954	-1.98505116836842	13
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	0.00261356660944949	0.0869265465818201	0.431707695803346	-0.209914005519544	-1.59046249199187	217
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	0.00270854974265981	0.0878050112778707	0.431707695803346	-0.381029600236794	-1.9263002842802	40
GOBP_DEPHOSPHORYLATION	0.00268832453577745	0.0878050112778707	0.431707695803346	-0.232509731968681	-1.6401490692404	161
GOBP_SEGMENTATION	0.00276598556677151	0.088546112956273	0.431707695803346	-0.557286954827274	-2.00782187788393	14
GOBP_HORMONE_BIOSYNTHETIC_PROCESS	0.00295032380101156	0.0928435746500222	0.431707695803346	0.564520616614152	1.85436942548067	13
GOBP_MICROTUBULE_BASED_TRANSPORT	0.00298638537804513	0.0928435746500222	0.431707695803346	-0.321068310314651	-1.76669448246087	55
GOBP_RNA_CATABOLIC_PROCESS	0.00300898738615847	0.0928435746500222	0.431707695803346	-0.223573117324501	-1.63368176621962	185
GOBP_NECROTIC_CELL_DEATH	0.00324582291876414	0.0977947352347644	0.431707695803346	-0.529843463334979	-1.98550933659422	16
GOBP_PROTEIN_DEPHOSPHORYLATION	0.00324172587191097	0.0977947352347644	0.431707695803346	-0.251538246314232	-1.67114995879028	117
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	0.00329152185776534	0.0980184590434539	0.431707695803346	-0.172083448443996	-1.44873417090649	433
GOBP_AXON_DEVELOPMENT	0.00333040897085745	0.0980365215444359	0.431707695803346	-0.239584446823212	-1.61479403029202	123
GOBP_PIGMENT_METABOLIC_PROCESS	0.00338340781390652	0.0984648569478933	0.431707695803346	0.605706722293596	1.88932851579076	11
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.00352214263824203	0.101221329341711	0.431707695803346	-0.548277867137136	-1.97536347704151	14
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	0.00355717283902929	0.101221329341711	0.431707695803346	-0.28601763252097	-1.74197982683572	81
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0.00367979693568273	0.101681994250853	0.431707695803346	-0.211055245611249	-1.59174977263502	212
GOBP_POSITIVE_T_CELL_SELECTION	0.0037718818640496	0.101681994250853	0.431707695803346	-0.521873946712703	-2.00952729814387	17
GOBP_PROTEIN_CATABOLIC_PROCESS	0.00367925627774836	0.101681994250853	0.431707695803346	-0.185524121123128	-1.516856693904	351
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	0.00376783582076111	0.101681994250853	0.431707695803346	-0.209625006780431	-1.59064052702683	220
GOBP_SPINDLE_ORGANIZATION	0.00376711603255098	0.101681994250853	0.431707695803346	-0.305027131119667	-1.74763574938488	64
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.00382390799344193	0.10201071220005	0.431707695803346	-0.224451507710831	-1.61578504936273	168
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.00466150734779892	0.1226697394147	0.407017918923954	-0.382536371387554	-1.86361121609808	35
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0.00469411732238992	0.1226697394147	0.407017918923954	-0.18642879170461	-1.49664500470117	314
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.00502807345315368	0.126244079544378	0.407017918923954	-0.186197453393765	-1.4943333480657	312
GOBP_CELL_MORPHOGENESIS	0.00496740488944464	0.126244079544378	0.407017918923954	-0.189621259551714	-1.50858364997822	291
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	0.00489132124441531	0.126244079544378	0.407017918923954	-0.215237185190091	-1.58049829181376	181
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.00502684574491851	0.126244079544378	0.407017918923954	-0.373607401468447	-1.84575316283557	37
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	0.00518493194586035	0.128918550615033	0.407017918923954	0.579773727350227	1.84659995128638	12
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.00537323628121174	0.132315943424839	0.407017918923954	-0.30440099817613	-1.70390095995692	59
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	0.00551522243823431	0.134518901564934	0.407017918923954	-0.170173185243125	-1.43225667242881	411
GOBP_FOREBRAIN_DEVELOPMENT	0.00574998325682246	0.136349140006688	0.407017918923954	-0.268457946715352	-1.64773394541278	84
GOBP_HINDBRAIN_DEVELOPMENT	0.00572125541320788	0.136349140006688	0.407017918923954	-0.403600700258109	-1.86736147265583	29
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	0.00566866549279351	0.136349140006688	0.407017918923954	-0.383449784422221	-1.85056448701617	33
GOBP_CYTOKINE_PRODUCTION	0.0059099205925865	0.138856024198294	0.407017918923954	-0.199145641236726	-1.50605619798127	221
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	0.00600308003897391	0.139762617998293	0.407017918923954	-0.172025799559187	-1.44940643813396	406
GOBP_MICROTUBULE_BASED_PROCESS	0.00611646267150585	0.140804164544467	0.407017918923954	-0.196787391773679	-1.49796275846116	225
GOBP_REGULATION_OF_RNA_SPLICING	0.00615777681725121	0.140804164544467	0.407017918923954	-0.288614624106913	-1.68236171453145	69
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	0.0063185647085565	0.140872022281641	0.407017918923954	-0.176428390861364	-1.45891945018895	367
GOBP_PEPTIDYL_SERINE_MODIFICATION	0.00623701754012912	0.140872022281641	0.407017918923954	-0.246174192560992	-1.63924186657615	116
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	0.00636786234446875	0.140872022281641	0.407017918923954	-0.587597532800378	-1.88059573223115	10
GOBP_REGULATION_OF_DEPHOSPHORYLATION	0.00638077102095681	0.140872022281641	0.407017918923954	-0.269315870915191	-1.62949642081832	79
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	0.00648705194127206	0.141994359158955	0.407017918923954	-0.579345137597864	-1.90472309587853	11
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	0.00667912782483031	0.144506206870097	0.407017918923954	-0.521666686865673	-1.87948735885404	14
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	0.00671465779677529	0.144506206870097	0.407017918923954	0.366077681065949	1.77657925233418	42
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.00683387609107748	0.145244200656024	0.407017918923954	-0.335912820770823	-1.76896235995244	46
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	0.00702826405203735	0.145244200656024	0.407017918923954	-0.434634453224022	-1.82731056302757	22
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	0.00695991221945135	0.145244200656024	0.407017918923954	-0.443177198696452	-1.89658461756473	23
GOBP_REGULATION_OF_ORGAN_GROWTH	0.00703251889158415	0.145244200656024	0.407017918923954	-0.453388889447183	-1.86344553199783	20
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.00692487945241535	0.145244200656024	0.407017918923954	-0.223780693657994	-1.5534930463258	144
GOBP_PEPTIDE_METABOLIC_PROCESS	0.00722786944924288	0.145752548500087	0.407017918923954	-0.193192382335779	-1.5055076143721	266
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.00717768556595171	0.145752548500087	0.407017918923954	-0.373199565472512	-1.77948990919512	32
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	0.00720373926319376	0.145752548500087	0.407017918923954	-0.343047943152876	-1.79260496893047	45
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	0.00752004781605694	0.146475681319782	0.407017918923954	-0.29752967213273	-1.67409328070497	60
GOBP_NECROPTOTIC_PROCESS	0.00733714549242241	0.146475681319782	0.407017918923954	-0.558266864769999	-1.90219639751636	12
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	0.0075907640918372	0.146475681319782	0.407017918923954	-0.247178332706394	-1.59072332042014	103
GOBP_REGULATION_OF_GROWTH	0.00761611095688629	0.146475681319782	0.407017918923954	-0.228810994057583	-1.59768708539015	146
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	0.00757539843127861	0.146475681319782	0.407017918923954	-0.182753322149403	-1.45121168949716	290
GOBP_REGULATION_OF_T_CELL_ACTIVATION	0.00766409265788787	0.146475681319782	0.407017918923954	-0.250283155465795	-1.62186289333113	104
GOBP_T_CELL_DIFFERENTIATION	0.00756287491173055	0.146475681319782	0.407017918923954	-0.252012847434289	-1.59550726363696	94
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	0.00786998132211584	0.149296460488435	0.380730400722792	-0.215841014878912	-1.50598989419012	153
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	0.00797225148037697	0.150057638221508	0.380730400722792	-0.390742773869837	-1.8309059673931	30
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	0.00810625750912902	0.150057638221508	0.380730400722792	0.58879393313299	1.77737681210643	10
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	0.0081444793880475	0.150057638221508	0.380730400722792	-0.511380677995721	-1.88087768549296	15
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	0.00812022830599882	0.150057638221508	0.380730400722792	-0.361724624292859	-1.7870480261897	37
GOBP_DEVELOPMENTAL_GROWTH	0.00846371596769845	0.1502923335462	0.380730400722792	-0.221318796278466	-1.53640247252631	144
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	0.00845181718371158	0.1502923335462	0.380730400722792	-0.368886673846225	-1.75892518233454	32
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0.00827968970186474	0.1502923335462	0.380730400722792	-0.512160168862779	-1.84523679069814	14
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	0.00849700828666919	0.1502923335462	0.380730400722792	-0.195686943508736	-1.48963624026868	231
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	0.00828302850457809	0.1502923335462	0.380730400722792	-0.293646978819139	-1.65918672589049	61
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	0.00850932774861346	0.1502923335462	0.380730400722792	-0.508884575545652	-1.79235343791395	13
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	0.00905403511572051	0.157737305655512	0.380730400722792	-0.262302247702473	-1.63399143210369	88
GOBP_TRANSPORT_ALONG_MICROTUBULE	0.00901999136932559	0.157737305655512	0.380730400722792	-0.311810963433311	-1.68821277949605	52
GOBP_CHLORIDE_TRANSPORT	0.00913030449256417	0.157794061418941	0.380730400722792	0.523184495425422	1.71858618383382	13
GOBP_MEMORY	0.00924213557705628	0.157794061418941	0.380730400722792	-0.487261384662334	-1.87624820127183	17
GOBP_REGULATION_OF_PROTEIN_BINDING	0.00923860718137877	0.157794061418941	0.380730400722792	-0.305952129534161	-1.72881256501292	62
GOBP_APOPTOTIC_SIGNALING_PATHWAY	0.00936340282301406	0.158603043385201	0.380730400722792	-0.212544761665832	-1.54741385062838	176
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	0.00947530872234899	0.158603043385201	0.380730400722792	-0.363440207847688	-1.73295534693857	32
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.00945225562904085	0.158603043385201	0.380730400722792	-0.200581334810233	-1.52201688631778	220
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	0.00961266820217122	0.158970188832875	0.380730400722792	-0.456256828370654	-1.81271775333166	18
GOBP_PHAGOCYTOSIS	0.00962138979660117	0.158970188832875	0.380730400722792	-0.243823997704724	-1.56913640034816	103
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.00972845876299806	0.159143102341174	0.380730400722792	-0.162759538430252	-1.37813534309523	450
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	0.00987744779959726	0.159143102341174	0.380730400722792	-0.56309782012376	-1.85130650733632	11
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	0.00988041908326696	0.159143102341174	0.380730400722792	-0.162931492988271	-1.37595497462836	421
GOBP_TISSUE_HOMEOSTASIS	0.00983483241863533	0.159143102341174	0.380730400722792	0.319790152018836	1.70529976888339	62
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.0102588625649636	0.164205918930449	0.380730400722792	-0.495572351534543	-1.7454661640228	13
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	0.0103723031787618	0.164990487209994	0.380730400722792	-0.319583144013961	-1.71956212924693	50
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	0.0105556192453433	0.166870005477309	0.380730400722792	-0.185658033772805	-1.44510425934147	265
GOBP_OVULATION_CYCLE	0.0108581163277335	0.170296760051539	0.380730400722792	0.491553848017885	1.74089768929622	16
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	0.0109053762781931	0.170296760051539	0.380730400722792	-0.221276357159544	-1.54507601171914	146
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.0112082358598374	0.173965406285113	0.380730400722792	-0.327353281428357	-1.67225440812342	41
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	0.0113793506660453	0.175557331661096	0.380730400722792	-0.291674321474162	-1.60495258444821	55
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	0.0115312555477441	0.176835601543548	0.380730400722792	-0.490262060423092	-1.7267626721362	13
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.0116847732593565	0.178123239983405	0.380730400722792	-0.350422980405381	-1.71627560264826	36
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.0119629821464841	0.181285190989028	0.380730400722792	-0.277364994726499	-1.61225538252279	67
GOBP_COAGULATION	0.0122249452591808	0.181932110963643	0.380730400722792	-0.25545960290291	-1.56173147128984	82
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	0.0122898302212848	0.181932110963643	0.380730400722792	-0.315065569728793	-1.69525468436962	50
GOBP_LYMPHOCYTE_ACTIVATION	0.0121698296252806	0.181932110963643	0.380730400722792	-0.190053193202895	-1.45646823753678	237
GOBP_REGULATION_OF_BINDING	0.0121241103040479	0.181932110963643	0.380730400722792	-0.234348450331766	-1.53230622435625	107
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.0124617927041521	0.182051502305103	0.380730400722792	-0.375160678641001	-1.78508867856749	31
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	0.012521177717736	0.182051502305103	0.380730400722792	-0.385162955969148	-1.69510119528643	25
GOBP_DEFENSE_RESPONSE_TO_VIRUS	0.0128665841144958	0.182051502305103	0.380730400722792	-0.27271308891561	-1.63052711196855	73
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.0124434777197113	0.182051502305103	0.380730400722792	-0.179979646382055	-1.43187716663585	291
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.0128174808712329	0.182051502305103	0.380730400722792	-0.244624232512955	-1.57066824165275	101
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.0128368003549715	0.182051502305103	0.380730400722792	-0.34011306894514	-1.71944620835043	40
