pathway	pval	padj	log2err	ES	NES	size
PID_AR_PATHWAY	0.311195445920304	0.649770992366412	0.103197466945307	-0.252379616563312	-1.11528634952183	26
PID_E2F_PATHWAY	0.302521008403361	0.649770992366412	0.11146266692298	0.271341653177477	1.15222670200173	23
PID_EPHA2_FWD_PATHWAY	0.287169042769857	0.649770992366412	0.112843355675562	0.31982505983086	1.15384842851396	13
PID_IL2_1PATHWAY	0.317399617590822	0.649770992366412	0.102449405629826	-0.235494081142231	-1.10566244697019	32
PID_NFAT_TFPATHWAY	0.320610687022901	0.649770992366412	0.101713902282311	-0.304140773749731	-1.11766756017671	15
PID_PI3KCI_AKT_PATHWAY	0.315789473684211	0.649770992366412	0.101713902282311	-0.283782190542239	-1.1045108952295	18
PID_RAS_PATHWAY	0.299163179916318	0.649770992366412	0.111918316325105	0.308056769982913	1.14017823482549	15
PID_REG_GR_PATHWAY	0.295366795366795	0.649770992366412	0.107554375265169	-0.25075363959881	-1.12777583014146	28
PID_SHP2_PATHWAY	0.308851224105461	0.649770992366412	0.103197466945307	-0.257001969713292	-1.12128746899829	25
PID_TNF_PATHWAY	0.293005671077505	0.649770992366412	0.106729884364606	-0.272152886532729	-1.13642005724603	22
PID_IL12_STAT4_PATHWAY	0.334728033472803	0.660761832309949	0.104732821580651	0.298664372947452	1.10541514010998	15
PID_NETRIN_PATHWAY	0.331914893617021	0.660761832309949	0.106323255932708	0.280505390198022	1.10219590766886	18
PID_ALPHA_SYNUCLEIN_PATHWAY	0.357446808510638	0.681079083518108	0.101713902282311	0.274030581872655	1.07675430302047	18
PID_AMB2_NEUTROPHILS_PATHWAY	0.360587002096436	0.681079083518108	0.10027910675413	0.281284538134382	1.08888262595945	17
PID_AP1_PATHWAY	0.367424242424242	0.681079083518108	0.0931454575337804	-0.239627711156554	-1.06954047810722	27
PID_AR_NONGENOMIC_PATHWAY	0.366412213740458	0.681079083518108	0.0937465422491719	-0.292801505645966	-1.07599760596612	15
PID_BCR_5PATHWAY	0.351923076923077	0.681079083518108	0.0965629554309422	-0.214492116983461	-1.0799717743458	40
PID_FANCONI_PATHWAY	0.388655462184874	0.70328131252501	0.0959206777921745	0.307910942681194	1.04485619995479	11
PID_INTEGRIN1_PATHWAY	0.386100386100386	0.70328131252501	0.0913924325943768	-0.333514898012047	-1.05348769450743	10
PID_AVB3_OPN_PATHWAY	0.428571428571429	0.712605042016807	0.0840745577910723	-0.261654523251644	-1.01838762737475	18
PID_CDC42_PATHWAY	0.427083333333333	0.712605042016807	0.0899860794997137	0.198385120635547	1.01625915743151	42
PID_ECADHERIN_KERATINOCYTE_PATHWAY	0.445378151260504	0.712605042016807	0.0880945010398517	0.295610496276176	1.00311621638493	11
PID_KIT_PATHWAY	0.430210325047801	0.712605042016807	0.0847985102819124	-0.217859823848875	-1.02286828087096	32
PID_P38_ALPHA_BETA_PATHWAY	0.417721518987342	0.712605042016807	0.0919686140000427	0.268607792387353	1.01828150108915	16
PID_PDGFRA_PATHWAY	0.422779922779923	0.712605042016807	0.0862865626267245	-0.323497404958776	-1.02184501310297	10
PID_PS1_PATHWAY	0.420952380952381	0.712605042016807	0.0857844408075645	-0.264949390241445	-1.01444905306773	17
PID_RET_PATHWAY	0.434873949579832	0.712605042016807	0.0894366833718621	0.243694172251674	1.0348242855546	23
PID_S1P_S1P3_PATHWAY	0.439918533604888	0.712605042016807	0.0870515867946735	0.281607860385884	1.01597037872915	13
PID_SMAD2_3NUCLEAR_PATHWAY	0.443798449612403	0.712605042016807	0.0838361057159929	-0.207533281648402	-1.01969793379825	38
PID_TRKR_PATHWAY	0.430210325047801	0.712605042016807	0.0847985102819124	-0.217913432896979	-1.02311997938932	32
PID_AR_TF_PATHWAY	0.455598455598456	0.715043539185267	0.0822054920415869	-0.223352320194349	-1.00453715736375	28
PID_NECTIN_PATHWAY	0.456310679611651	0.715043539185267	0.0824344091527096	-0.244885939685447	-0.990308744110703	21
PID_RETINOIC_ACID_PATHWAY	0.461215932914046	0.715355324519745	0.0860347242455604	0.25704368562098	0.995043685094243	17
PID_BARD1_PATHWAY	0.486692015209125	0.745098039215686	0.0778840111977068	-0.28635717669351	-0.954491886129001	11
PID_LYSOPHOSPHOLIPID_PATHWAY	0.5	0.745098039215686	0.0815265143256594	0.211512286774194	0.975523460894692	30
PID_MAPK_TRK_PATHWAY	0.49236641221374	0.745098039215686	0.0774767547848578	-0.247384999608266	-0.976613516380034	19
PID_TCPTP_PATHWAY	0.498098859315589	0.745098039215686	0.0766746872490091	-0.229566087865116	-0.971369129219439	23
PID_RAC1_REG_PATHWAY	0.505639097744361	0.746185852981969	0.0753093764172773	-0.245791029498282	-0.956645198600371	18
PID_MYC_ACTIV_PATHWAY	0.532908704883227	0.778866568675486	0.0789209638180035	0.218829617020339	0.951387432777969	25
PID_CERAMIDE_PATHWAY	0.558139534883721	0.789090345575701	0.0762797180809272	0.224204724210065	0.935044342716128	22
PID_INTEGRIN_CS_PATHWAY	0.550420168067227	0.789090345575701	0.0766746872490091	0.272251561476567	0.923850674091482	11
PID_RB_1PATHWAY	0.560669456066946	0.789090345575701	0.0755015292281669	0.19979615040351	0.921487044973165	30
PID_TXA2PATHWAY	0.55019305019305	0.789090345575701	0.0723570851036907	-0.209280437543346	-0.941248228980583	28
PID_EPHRINB_REV_PATHWAY	0.569979716024341	0.790368173093701	0.0730744399126987	0.253035520911082	0.930940550987482	14
PID_VEGFR1_2_PATHWAY	0.571976967370441	0.790368173093701	0.070113215764256	-0.183234851978723	-0.926935257414025	41
PID_NFAT_3PATHWAY	0.581308411214953	0.791445345261392	0.0679922591544058	-0.189636301707682	-0.912033334127178	34
PID_S1P_S1P2_PATHWAY	0.583170254403131	0.791445345261392	0.070113215764256	-0.260861049910706	-0.904500719947608	13
PID_ATM_PATHWAY	0.589015151515151	0.79230356663985	0.0679922591544058	-0.234596162720552	-0.883336151483774	16
PID_CD8_TCR_DOWNSTREAM_PATHWAY	0.6003861003861	0.793553802249454	0.0679922591544058	-0.223843906377933	-0.892790730669052	20
PID_IL1_PATHWAY	0.599236641221374	0.793553802249454	0.0675188953767744	-0.242635364446733	-0.891645248515473	15
PID_CD40_PATHWAY	0.616033755274262	0.803862360748588	0.0711327399327894	0.228843231906588	0.86753562742473	16
PID_LYMPH_ANGIOGENESIS_PATHWAY	0.6187624750499	0.803862360748588	0.0681513438679483	-0.259374103990152	-0.875873743182757	12
PID_FAS_PATHWAY	0.638834951456311	0.822906039164061	0.0652353056017703	-0.213411535974329	-0.863027540253808	21
PID_ERBB4_PATHWAY	0.65173116089613	0.832463331564805	0.0665892104103933	0.230195775829366	0.830488499968498	13
PID_HIV_NEF_PATHWAY	0.658995815899582	0.834728033472803	0.0673623868166279	0.229513668088496	0.849474884009142	15
PID_ARF6_TRAFFICKING_PATHWAY	0.69327731092437	0.851974522292994	0.0650877566917313	0.196396247403601	0.833978114975792	23
PID_CXCR3_PATHWAY	0.689189189189189	0.851974522292994	0.0613026075396207	-0.208819974314381	-0.832868495118471	20
PID_IGF1_PATHWAY	0.681297709923664	0.851974522292994	0.0613026075396207	-0.212532260686412	-0.839023703061336	19
PID_INSULIN_PATHWAY	0.700636942675159	0.851974522292994	0.0650877566917313	0.186096106310387	0.809074654717141	25
PID_P53_DOWNSTREAM_PATHWAY	0.699579831932773	0.851974522292994	0.0646484568421928	0.164372608892965	0.846349065039636	44
PID_HES_HEY_PATHWAY	0.747572815533981	0.868031459634513	0.0577308549299813	-0.1971426488333	-0.797236824733735	21
PID_IL23_PATHWAY	0.741596638655462	0.868031459634513	0.0618406035753285	0.22393680381273	0.759900755148062	11
PID_P38_MK2_PATHWAY	0.741312741312741	0.868031459634513	0.0578529757032509	-0.24991216937379	-0.789408199490489	10
PID_PTP1B_PATHWAY	0.725158562367865	0.868031459634513	0.0632191170859458	0.195006809540487	0.813274629668879	22
PID_RHOA_REG_PATHWAY	0.748106060606061	0.868031459634513	0.0565299525056311	-0.182779121742595	-0.785252002278535	24
PID_SYNDECAN_4_PATHWAY	0.743801652892562	0.868031459634513	0.0609039347452418	0.229579358380677	0.75707484618837	10
PID_IL3_PATHWAY	0.760314341846758	0.875513484550813	0.0574877409561325	-0.218503788439144	-0.777666349797143	14
PID_EPO_PATHWAY	0.82319391634981	0.905512744516894	0.0522693317499306	-0.172695454030856	-0.730730894803034	23
PID_ERA_GENOMIC_PATHWAY	0.823157894736842	0.905512744516894	0.0570059526582387	0.165419498867141	0.726973030956033	26
PID_FAK_PATHWAY	0.83402489626556	0.905512744516894	0.0557104226766671	0.147560609339677	0.743462746967902	40
PID_HDAC_CLASSII_PATHWAY	0.809034907597536	0.905512744516894	0.0566484183613995	0.175323819097814	0.727436368363049	21
PID_HEDGEHOG_GLI_PATHWAY	0.828625235404896	0.905512744516894	0.051530912208539	-0.163700795911366	-0.714218849471206	25
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY	0.813953488372093	0.905512744516894	0.0577308549299813	0.175806254816557	0.733198841190843	22
PID_REELIN_PATHWAY	0.800420168067227	0.905512744516894	0.0582216241124161	0.210965767906976	0.715885212316265	11
PID_WNT_NONCANONICAL_PATHWAY	0.812133072407045	0.905512744516894	0.0542315935495841	-0.2062689430371	-0.715209907894463	13
PID_IFNG_PATHWAY	0.862869198312236	0.930185235059999	0.0549073703290958	0.158903965604408	0.688005768909594	24
PID_MYC_REPRESS_PATHWAY	0.884469696969697	0.946756295347845	0.0487989701682839	-0.15594478370555	-0.669966856620138	24
PID_ATR_PATHWAY	0.909266409266409	0.958692547733644	0.0484087618816951	-0.2011031891119	-0.635233197432559	10
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	0.931818181818182	0.958692547733644	0.0464154956843849	-0.145308467186903	-0.624271326608248	24
PID_HDAC_CLASSIII_PATHWAY	0.933463796477495	0.958692547733644	0.0478299633114229	-0.17346112672229	-0.601453202986574	13
PID_HIF2PATHWAY	0.926640926640927	0.958692547733644	0.0475434194201301	-0.192566333751516	-0.608267469287999	10
PID_IL12_2PATHWAY	0.930097087378641	0.958692547733644	0.0476387259290825	-0.160233692058707	-0.647978510120683	21
PID_PI3KCI_PATHWAY	0.905154639175258	0.958692547733644	0.05163559644842	0.142197793470421	0.648602062627557	29
PID_AURORA_B_PATHWAY	0.944015444015444	0.963022466378171	0.0466948041282054	-0.181849810371479	-0.57441673105692	10
PID_IL4_2PATHWAY	0.978858350951374	0.991909795630726	0.0491927521045191	0.12158661279812	0.507076177129878	22
PID_DELTA_NP63_PATHWAY	0.996197718631179	1	0.0435378240914002	-0.131691141639034	-0.438955739195802	11
PID_P53_REGULATION_PATHWAY	1	1	0.0471642455670861	0.079667063020214	0.359083354365257	28
