pathway	pval	padj	log2err	ES	NES	size
GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_DN	0.000470152558468972	0.0780185149730278	0.49849310876659	-0.414869737764588	-2.08769742410189	41
GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN	0.00051804545423824	0.0780185149730278	0.477270815362862	-0.315545928720623	-1.92753686896486	83
GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_DN	0.000496958564119853	0.0780185149730278	0.477270815362862	-0.321307447586464	-1.89960949706061	69
GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_DN	0.000519731830344053	0.0780185149730278	0.477270815362862	-0.373087738444848	-1.94054662227773	47
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_UP	0.00046940647692702	0.0780185149730278	0.49849310876659	-0.159384143383156	-1.43880383065629	771
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN	0.000672082628188908	0.0840155037948608	0.477270815362862	0.428999693260726	2.03941557025237	37
GSE13306_RA_VS_UNTREATED_TCONV_DN	0.000740372955532521	0.0840155037948608	0.477270815362862	-0.435223859709318	-2.00464137873909	31
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_DN	0.00072833898562077	0.0840155037948608	0.477270815362862	0.394112600007143	2.06001300885779	52
GSE3982_MAST_CELL_VS_BASOPHIL_DN	0.000718814758075886	0.0840155037948608	0.477270815362862	-0.288876923814146	-1.81392361535013	92
GSE43956_WT_VS_SGK1_KO_TH17_DIFFERENTIATED_CD4_TCELL_UP	0.000696895126147806	0.0840155037948608	0.477270815362862	-0.408919071771342	-2.01653374478566	38
GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_DN	0.000718875462891817	0.0840155037948608	0.477270815362862	-0.37278916765478	-1.97962128065681	50
GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN	0.000738188260201953	0.0840155037948608	0.477270815362862	-0.354511042229696	-1.95146724087569	55
KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE	0.000761865722093126	0.0845332344535773	0.477270815362862	-0.486305813732102	-2.04541497916043	22
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	0.000816665464383456	0.0886437100797086	0.477270815362862	0.439218150199136	2.03877430724771	34
GSE27786_LIN_NEG_VS_CD8_TCELL_DN	0.000885776826484581	0.0940996530773939	0.477270815362862	-0.276039049225546	-1.74899608769053	95
GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_UP	0.00107920521172047	0.0979745059182716	0.45505986738723	-0.336300137039036	-1.92142683130987	60
GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP	0.00107308567965128	0.0979745059182716	0.45505986738723	-0.329667969377019	-1.86375632172759	59
GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	0.000943203733113644	0.0979745059182716	0.477270815362862	-0.316113061640833	-1.87435301766789	70
GSE22886_TCELL_VS_BCELL_NAIVE_UP	0.000978207279607861	0.0979745059182716	0.45505986738723	-0.279152775467629	-1.81126289324965	100
GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_UP	0.00103329268850395	0.0979745059182716	0.45505986738723	-0.290403910226661	-1.80177591759698	86
GSE3982_BCELL_VS_BASOPHIL_DN	0.00107923048778388	0.0979745059182716	0.45505986738723	-0.31342048011258	-1.88521245895079	74
GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_DN	0.000993225370033363	0.0979745059182716	0.45505986738723	-0.273915297803833	-1.74763832925653	97
GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN	0.00106926069112999	0.0979745059182716	0.45505986738723	-0.297723621426879	-1.8264732110199	79
GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_DN	0.00114334115405126	0.100152673371543	0.45505986738723	-0.277301669250511	-1.77748382393604	99
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	0.0011354012849259	0.100152673371543	0.45505986738723	-0.277989984327085	-1.76611288916501	96
GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP	0.00121881617869756	0.101425819670615	0.45505986738723	-0.287235009931115	-1.79477169036387	90
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_72H_ACT_CD4_TCELL_UP	0.00120419522080522	0.101425819670615	0.45505986738723	-0.392217898408687	-1.9809405578603	42
GSE20727_CTRL_VS_H2O2_TREATED_DC_DN	0.0011860816575936	0.101425819670615	0.45505986738723	-0.308364341453348	-1.85129061439066	75
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN	0.00138934626004392	0.113721407809824	0.45505986738723	0.369881984878803	1.95496101577332	53
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.00153487335311318	0.122093587675702	0.45505986738723	-0.336336659730434	-1.86212192787883	56
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_7DY_UP	0.00154053595505092	0.122093587675702	0.45505986738723	-0.205050182329683	-1.58487838524329	239
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	0.00181428033205865	0.141542214030763	0.45505986738723	-0.268181431135447	-1.74240747588225	103
GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	0.00190923417638503	0.146658557579853	0.45505986738723	0.404368903583275	1.92232360779898	37
GSE10325_CD4_TCELL_VS_BCELL_UP	0.00199815609892694	0.148907364208093	0.431707695803346	-0.268727715983623	-1.7225253980446	99
GSE27786_BCELL_VS_CD4_TCELL_DN	0.00199167101114934	0.148907364208093	0.431707695803346	-0.292672373927495	-1.77667982386708	76
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_DN	0.00205302580533166	0.150746438912073	0.431707695803346	-0.261489068045813	-1.73165949870433	114
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	0.00210467503405187	0.15229916586987	0.431707695803346	-0.29358405669618	-1.78722323910528	81
GSE3982_CENT_MEMORY_CD4_TCELL_VS_NKCELL_UP	0.00215938561591189	0.154025891146401	0.431707695803346	-0.337342565573729	-1.85696039685995	55
GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_DN	0.00229242833158419	0.160426815892773	0.431707695803346	-0.312216581091682	-1.82856480338469	68
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP	0.00232957494693274	0.160426815892773	0.431707695803346	-0.307911779484453	-1.83519211913775	71
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	0.00234551523336119	0.160426815892773	0.431707695803346	0.453085790194568	1.9492535219928	26
GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_UP	0.00251084381116611	0.160847077513391	0.431707695803346	-0.300621983044333	-1.8003250769012	72
GSE24142_DN2_VS_DN3_THYMOCYTE_DN	0.00251273223433698	0.160847077513391	0.431707695803346	-0.301833903749539	-1.81551963572384	74
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN	0.0024640369256559	0.160847077513391	0.431707695803346	-0.260460542495267	-1.65028995390344	95
GSE3982_MAC_VS_BASOPHIL_DN	0.00251273223433698	0.160847077513391	0.431707695803346	-0.301632429386318	-1.81430777496871	74
GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0024835860989493	0.160847077513391	0.431707695803346	0.32511276220158	1.7914849114874	65
GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_UP	0.00262309329919471	0.165786137251636	0.431707695803346	-0.276478602690208	-1.72756088896944	90
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	0.00274206477034518	0.171139117479168	0.431707695803346	-0.280606648446702	-1.71701458748589	82
GSE11057_PBMC_VS_MEM_CD4_TCELL_UP	0.00290493756956607	0.172670872438612	0.431707695803346	0.448767025391777	1.93929312755708	27
GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN	0.00290166666656316	0.172670872438612	0.431707695803346	-0.286244908364073	-1.73766162672094	76
GSE3039_NKT_CELL_VS_B1_BCELL_DN	0.00287518070211563	0.172670872438612	0.431707695803346	0.316993430539298	1.77111045698642	68
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	0.00281996746989278	0.172670872438612	0.431707695803346	-0.294738754957858	-1.74761672900003	70
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	0.00296016451955782	0.17388354642532	0.431707695803346	0.391243789442636	1.85992831344269	37
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN	0.00321868828652837	0.178565673495957	0.431707695803346	0.380395173487293	1.859883991813	40
GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP	0.00310784124270246	0.178565673495957	0.431707695803346	-0.261185399924785	-1.64395504993905	93
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	0.00320683308105313	0.178565673495957	0.431707695803346	0.423393107170663	1.92686329037518	31
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP	0.00315700846417526	0.178565673495957	0.431707695803346	-0.298127458354366	-1.77963385535216	73
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_UP	0.00318216411692181	0.178565673495957	0.431707695803346	0.338374894369113	1.81336019789611	58
GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_DN	0.0034238599101567	0.187860797048488	0.431707695803346	-0.293506438328684	-1.75771244605609	72
GSE13306_TREG_RA_VS_TCONV_RA_DN	0.00348095629751874	0.188917552103381	0.431707695803346	0.40923838939333	1.87937529964412	33
GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN	0.00359401825316259	0.190178263832749	0.431707695803346	0.381522168746736	1.87111188175299	41
GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN	0.00425067080393801	0.190178263832749	0.407017918923954	-0.300444775440236	-1.69854490448353	59
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_UP	0.00401042567269125	0.190178263832749	0.407017918923954	0.431821983496991	1.90020636617473	29
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_UP	0.00365606726061637	0.190178263832749	0.431707695803346	-0.336828708476593	-1.78866055425166	50
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_UP	0.00417921845345136	0.190178263832749	0.407017918923954	0.606431170120292	1.97314094773498	11
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	0.00427652354943747	0.190178263832749	0.407017918923954	-0.31009556582248	-1.77170888387824	60
GSE22886_IGM_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP	0.00434214341616932	0.190178263832749	0.407017918923954	-0.257507807855436	-1.6208075231027	93
GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP	0.003804548299223	0.190178263832749	0.431707695803346	0.353998638210874	1.81154139240784	47
GSE27786_CD4_TCELL_VS_NKCELL_UP	0.0042571695408735	0.190178263832749	0.407017918923954	-0.298998073270979	-1.7225379254026	64
GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_DN	0.00400866540198813	0.190178263832749	0.407017918923954	-0.282086506928795	-1.71723071850222	81
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN	0.00431848619079279	0.190178263832749	0.407017918923954	0.43631589263716	1.88548704374277	27
GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_UP	0.00393206990210504	0.190178263832749	0.407017918923954	0.361591972194116	1.82075620935739	45
GSE3982_NEUTROPHIL_VS_BCELL_DN	0.00378364742808831	0.190178263832749	0.431707695803346	-0.306580064659872	-1.75546726016002	63
GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.00398237752625644	0.190178263832749	0.407017918923954	-0.273720105358577	-1.69053617551942	84
GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	0.00428966778379065	0.190178263832749	0.407017918923954	-0.257040697543956	-1.66779025118581	100
GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN	0.0039764886632787	0.190178263832749	0.407017918923954	-0.271169288820525	-1.69362350214799	91
GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	0.0037973675523202	0.190178263832749	0.431707695803346	-0.302470925808885	-1.73218563565074	61
GSE7460_TCONV_VS_TREG_LN_UP	0.00404235177719104	0.190178263832749	0.407017918923954	-0.311264444416159	-1.75342086121847	58
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	0.00407801021782635	0.190178263832749	0.407017918923954	-0.299331577374866	-1.74168708923769	66
SCHERER_PBMC_APSV_WETVAX_AGE_18_40YO_5_TO_7DY_UP	0.00380762987594578	0.190178263832749	0.431707695803346	-0.589141745301893	-1.84628921749671	10
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP	0.0038190914320985	0.190178263832749	0.431707695803346	-0.293089026543707	-1.6962672799238	65
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP	0.00411959284963155	0.190178263832749	0.407017918923954	-0.332599704055131	-1.79733098242063	52
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP	0.00439476844020533	0.190809381060393	0.407017918923954	-0.259462993102405	-1.66250148021112	98
GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_UP	0.00447311292338157	0.192536662296933	0.407017918923954	-0.283990312242505	-1.7347769292911	83
GSE18893_TCONV_VS_TREG_2H_CULTURE_DN	0.00451762114428194	0.192790447635895	0.407017918923954	-0.283853116161715	-1.7339388563517	83
GSE14000_UNSTIM_VS_4H_LPS_DC_UP	0.00465452207886258	0.193006633583834	0.407017918923954	0.328645447092012	1.76121982716111	58
GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN	0.00457787775959471	0.193006633583834	0.407017918923954	-0.308528504581142	-1.7380087122634	58
GSE36078_WT_VS_IL1R_KO_LUNG_DC_DN	0.00471596420933863	0.193006633583834	0.407017918923954	-0.28721175407017	-1.70298631494945	70
GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	0.00461864398182167	0.193006633583834	0.407017918923954	-0.29236662226496	-1.74524527874659	73
GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN	0.00468415666241489	0.193006633583834	0.407017918923954	-0.277978131127099	-1.6908470692641	78
GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_DN	0.00481726176992108	0.195549496074926	0.407017918923954	-0.262892889643654	-1.65957164720466	94
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	0.00497555147710059	0.200346197783575	0.407017918923954	-0.252595992890623	-1.63412104352204	101
GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	0.00506208064499971	0.202199749283869	0.407017918923954	-0.285843333702365	-1.69487243685621	70
GSE22886_NAIVE_CD8_TCELL_VS_DC_UP	0.00521078960294254	0.206487876884858	0.407017918923954	-0.245352755211514	-1.60189427331335	104
GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_DN	0.00541217277600313	0.212779359610895	0.407017918923954	-0.280392114564464	-1.71279705867649	83
GSE14308_INDUCED_VS_NATURAL_TREG_DN	0.00552052383108072	0.215343558504579	0.407017918923954	-0.260134262206205	-1.61397154955377	86
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN	0.00570779363576504	0.2159016183589	0.407017918923954	-0.264704562114224	-1.64219351246691	88
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_DN	0.00559938845723902	0.2159016183589	0.407017918923954	-0.271131841341424	-1.65903883351345	82
GSE40273_GATA1_KO_VS_WT_TREG_DN	0.00570779363576504	0.2159016183589	0.407017918923954	-0.264498472009054	-1.64091495560718	88
GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_UP	0.00569439505915526	0.2159016183589	0.407017918923954	-0.267752783974787	-1.62371485235998	77
HOFT_PBMC_TICE_BCG_RBCG_AG85A_AG85B_AGE_18_40YO_CORRELATED_WITH_WHOLE_BLOOD_BACTERICIDAL_ACTIVITY_NEGATIVE	0.00592086680759368	0.222277353160265	0.407017918923954	-0.425663400109509	-1.81553439448833	23
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0060199726914994	0.224311370512362	0.407017918923954	0.374469838754013	1.78018686666214	37
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_UP	0.00611471975936796	0.224491145283266	0.407017918923954	-0.285477801298287	-1.65221693625796	65
GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_UP	0.00610333917393876	0.224491145283266	0.407017918923954	-0.30052606454184	-1.71703422128439	60
GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN	0.00628818411847182	0.226867277587381	0.407017918923954	-0.289795049009768	-1.68619796084266	66
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_DN	0.0062694139026111	0.226867277587381	0.407017918923954	-0.300240613348028	-1.71540331626113	60
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN	0.00631575237024753	0.226867277587381	0.407017918923954	-0.289510444463117	-1.657727182272	63
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP	0.00652275161309374	0.232629277172693	0.407017918923954	-0.271635872646037	-1.65226925336996	78
GSE17721_CTRL_VS_LPS_0.5H_BMDC_UP	0.00708605940631868	0.233280676090145	0.407017918923954	0.31147978598881	1.67640049157393	59
GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_UP	0.00674481559456764	0.233280676090145	0.407017918923954	-0.358121504306128	-1.80873288904003	42
GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_UP	0.00711223809269643	0.233280676090145	0.407017918923954	0.397993361939917	1.84741600594228	34
GSE22432_CDC_VS_COMMON_DC_PROGENITOR_UP	0.00716666356711149	0.233280676090145	0.407017918923954	-0.27228875169093	-1.65758587249377	81
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	0.0073808276102711	0.233280676090145	0.407017918923954	-0.258387823821307	-1.61379517937327	91
GSE22886_DC_VS_MONOCYTE_DN	0.00676940556191638	0.233280676090145	0.407017918923954	-0.260218386431402	-1.62522819921152	91
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	0.00661094050739223	0.233280676090145	0.407017918923954	0.44328282759525	1.87091276090132	24
GSE25677_MPL_VS_R848_STIM_BCELL_DN	0.00736346095707046	0.233280676090145	0.407017918923954	-0.255966124783573	-1.59938983261084	90
GSE27786_NKTCELL_VS_NEUTROPHIL_DN	0.00738200417028699	0.233280676090145	0.407017918923954	-0.289631808511995	-1.6586587851059	61
GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN	0.00704835789809673	0.233280676090145	0.407017918923954	-0.277834583850773	-1.66385892166506	72
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	0.00721939045567491	0.233280676090145	0.407017918923954	0.413284927954296	1.81863518106018	29
GSE3982_DC_VS_NEUTROPHIL_DN	0.0066978564443539	0.233280676090145	0.407017918923954	-0.271184683570075	-1.64952482263478	78
GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_UP	0.00685992443472315	0.233280676090145	0.407017918923954	-0.290471211808532	-1.64216001424421	59
GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP	0.00736346095707046	0.233280676090145	0.407017918923954	-0.255975922370628	-1.59945105227862	90
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN	0.00691724372138835	0.233280676090145	0.407017918923954	-0.287140023044919	-1.64415422801926	63
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_DN	0.00679118916610109	0.233280676090145	0.407017918923954	-0.286135925543092	-1.70540534836986	71
GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN	0.00714188494895251	0.233280676090145	0.407017918923954	-0.267347344426296	-1.64012099641837	79
GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_UP	0.00698204225742009	0.233280676090145	0.407017918923954	-0.28770526218103	-1.67403835252204	66
GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN	0.0081306969458732	0.234147235928549	0.380730400722792	-0.285644758953626	-1.64560903388892	64
GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP	0.00813932466464217	0.234147235928549	0.380730400722792	0.591093247279003	1.83266149935983	10
GSE14308_TH1_VS_INDUCED_TREG_UP	0.00783102652194264	0.234147235928549	0.380730400722792	-0.277427409731884	-1.64497126412815	70
