pathway	pval	padj	log2err	ES	NES	size
GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_DN	0.00179990788698754	0.115314311310433	0.45505986738723	-0.304010798640123	-1.89503727108679	78
GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_DN	0.00172585037818718	0.115314311310433	0.45505986738723	-0.310624243036109	-1.86715750213658	72
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_UP	0.00176510430723681	0.115314311310433	0.45505986738723	-0.269723221403667	-1.77803668149579	105
GSE2706_2H_VS_8H_R848_STIM_DC_DN	0.00176786147274288	0.115314311310433	0.45505986738723	-0.311297050520513	-1.88439383559715	73
GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_DN	0.00179990788698754	0.115314311310433	0.45505986738723	-0.293530594682618	-1.8665464683633	85
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	0.00168050828054814	0.115314311310433	0.45505986738723	-0.266297205289174	-1.81579381977839	122
GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_UP	0.00186039376140102	0.115598144777036	0.45505986738723	-0.295830186623213	-1.85567580590274	79
GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_DN	0.00186857907143084	0.115598144777036	0.45505986738723	-0.342278649310777	-1.89685184878262	51
GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP	0.00194247036127374	0.11870389000418	0.45505986738723	-0.302740641972462	-1.88711980816736	78
GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_UP	0.00204139144237418	0.122445159833768	0.431707695803346	-0.310271400638509	-1.83025712588644	63
GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_DN	0.00207699832086814	0.122445159833768	0.431707695803346	-0.316617970755989	-1.8951712403081	69
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_UP	0.00206135384831135	0.122445159833768	0.431707695803346	-0.291579547139995	-1.83082757189238	80
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_DN	0.00210643315712134	0.122736471515524	0.431707695803346	0.357706656731254	1.8623892516492	42
GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN	0.00215400468899652	0.123269915348681	0.431707695803346	-0.29786755685249	-1.83226721178227	76
OSMAN_BLOOD_CHAD63_KH_AGE_18_50YO_HIGH_DOSE_SUBJECTS_24HR_UP	0.0021647879765883	0.123269915348681	0.431707695803346	-0.15866148346067	-1.44394990097374	676
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP	0.00224059767226649	0.123621111688706	0.431707695803346	-0.290600146483379	-1.82467791652852	80
GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	0.00224496530905453	0.123621111688706	0.431707695803346	-0.335928669474796	-1.94331432677898	57
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	0.00220755376664902	0.123621111688706	0.431707695803346	-0.277196631923249	-1.78240404479675	97
GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	0.00235272139788325	0.128146597008619	0.431707695803346	-0.289179873339006	-1.84384959671378	86
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN	0.00240907400621578	0.128588142781185	0.431707695803346	-0.321453240188323	-1.87870889570242	62
GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN	0.00241215035350856	0.128588142781185	0.431707695803346	0.407060526314701	2.01875326107012	34
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_129_MOUSE_DN	0.00249451581018769	0.131579144472111	0.431707695803346	-0.315074228460225	-1.83605234145689	60
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_DN	0.00254721105774437	0.131588398044918	0.431707695803346	-0.279863619252384	-1.80504030426887	96
GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_UP	0.00254222630029282	0.131588398044918	0.431707695803346	-0.285671286347773	-1.83184385653098	88
GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP	0.00260453198294459	0.131831411783185	0.431707695803346	-0.291056948394663	-1.82573436281461	79
GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_UP	0.00258334110954182	0.131831411783185	0.431707695803346	-0.304363981449847	-1.79540990489412	63
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN	0.00264505389141744	0.131994310017929	0.431707695803346	-0.311295934376557	-1.86331527754612	69
GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	0.00266043211171638	0.131994310017929	0.431707695803346	-0.301969432385348	-1.82793038345291	73
GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_UP	0.00274627309018433	0.134917396616801	0.431707695803346	-0.29049777087029	-1.82222676876199	79
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP	0.00277833075271566	0.135167139823866	0.431707695803346	-0.278161555062721	-1.7877673776452	92
GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN	0.00296334074095433	0.137529818700644	0.431707695803346	-0.282357425227253	-1.80034875395385	86
GSE17721_LPS_VS_POLYIC_16H_BMDC_DN	0.00299156859676117	0.137529818700644	0.431707695803346	-0.299303949171514	-1.79911139147544	72
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_DN	0.00298077215707759	0.137529818700644	0.431707695803346	-0.313599412702463	-1.85726216081376	67
GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_DN	0.00292742190170392	0.137529818700644	0.431707695803346	-0.30098677423534	-1.78444719277133	66
GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN	0.00296334074095433	0.137529818700644	0.431707695803346	-0.282088940653411	-1.79863686035805	86
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP	0.00287802498058922	0.137529818700644	0.431707695803346	-0.292563437950747	-1.79964008295444	76
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN	0.00307109953183274	0.138642159946071	0.431707695803346	0.30805808010623	1.83418551895973	69
GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_UP	0.00305303242605375	0.138642159946071	0.431707695803346	-0.299902731057859	-1.76909347578239	63
GSE20715_WT_VS_TLR4_KO_LUNG_DN	0.00329177329999126	0.146915927552224	0.431707695803346	-0.314206538591666	-1.83928589751234	61
GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP	0.00343028607535626	0.146915927552224	0.431707695803346	-0.278251853104621	-1.77417107631955	86
GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_DN	0.00338776335216313	0.146915927552224	0.431707695803346	-0.284431215882075	-1.78594320984302	80
GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_UP	0.00341696457603449	0.146915927552224	0.431707695803346	-0.296721186179516	-1.78058435229843	70
GSE42724_NAIVE_VS_B1_BCELL_UP	0.00339819323705229	0.146915927552224	0.431707695803346	-0.284835771976641	-1.79150294314182	82
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_IFN_SUBSET_UP	0.00334867377502279	0.146915927552224	0.431707695803346	-0.619944861565741	-2.02658856440928	10
GSE42724_NAIVE_BCELL_VS_PLASMABLAST_DN	0.00355057223158965	0.150778961461828	0.431707695803346	-0.305787704737373	-1.78193638373904	60
GSE17721_CTRL_VS_LPS_4H_BMDC_DN	0.00365292022213422	0.152539860275955	0.431707695803346	-0.303324818262406	-1.79794866994163	65
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP	0.00363111519662739	0.152539860275955	0.431707695803346	-0.264207356523326	-1.71452245911968	99
GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP	0.00373312405934675	0.154600699680881	0.431707695803346	-0.313662460315106	-1.83317627813198	62
GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_DN	0.00382748794283653	0.157209361324212	0.431707695803346	-0.272187556668034	-1.73706689751064	87
GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	0.0040702319090258	0.163167456769026	0.407017918923954	-0.267064392713304	-1.71725266101063	97
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	0.00404619510641344	0.163167456769026	0.407017918923954	-0.327623883583408	-1.85474146193418	54
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN	0.0040702319090258	0.163167456769026	0.407017918923954	-0.267336675588457	-1.71900346907288	97
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP	0.00417777868710981	0.166149595246883	0.407017918923954	-0.339546606870539	-1.81296667725198	46
GSE17721_0.5H_VS_4H_LPS_BMDC_DN	0.00427055235530373	0.167185451972086	0.407017918923954	-0.29246506227197	-1.77039698754396	73
GSE32986_UNSTIM_VS_GMCSF_STIM_DC_UP	0.00426490259066905	0.167185451972086	0.407017918923954	-0.263137324561786	-1.6963530642752	95
GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP	0.00435922087405699	0.168031198460766	0.407017918923954	-0.279680260611849	-1.75611196829376	80
GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_UP	0.00434232466911879	0.168031198460766	0.407017918923954	-0.302155438768599	-1.79190529810516	64
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN	0.00446602756300194	0.170834077238189	0.407017918923954	-0.294010553744303	-1.73433616494765	63
GSE27786_LSK_VS_CD4_TCELL_DN	0.00465648677947262	0.175441016931859	0.407017918923954	-0.274176916158446	-1.74818873267273	86
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGM_BCELL_DN	0.00463869458570128	0.175441016931859	0.407017918923954	-0.376003963098781	-1.88128285151747	35
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_UP	0.00477295907657685	0.177165169872049	0.407017918923954	-0.301170455616172	-1.78606394526845	64
GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_UP	0.00475649469647087	0.177165169872049	0.407017918923954	0.334964670732987	1.80140628858022	46
GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	0.00486728633105466	0.178028991276751	0.407017918923954	-0.290135157386409	-1.7417426735196	71
GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_DN	0.00486358265043179	0.178028991276751	0.407017918923954	-0.277890417996176	-1.74487354899356	80
GSE10325_CD4_TCELL_VS_MYELOID_UP	0.00493563441860978	0.179220754142418	0.407017918923954	-0.277695395356315	-1.74364900210848	80
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP	0.00504051223407359	0.18171227917225	0.407017918923954	-0.291722189020076	-1.77660195125899	74
GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN	0.00535752219871583	0.184950971501363	0.407017918923954	-0.262336984764553	-1.68524670291092	91
GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_UP	0.00554440954199942	0.184950971501363	0.407017918923954	-0.268629410188223	-1.68353099469576	81
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN	0.00525451001680521	0.184950971501363	0.407017918923954	-0.267592435305904	-1.72373019295081	94
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP	0.00551966915048566	0.184950971501363	0.407017918923954	-0.255195553647912	-1.68058460910279	104
GSE24726_WT_VS_E2_2_KO_PDC_DAY4_POST_DELETION_UP	0.00557325817136416	0.184950971501363	0.407017918923954	-0.287530294152286	-1.72543103231457	70
GSE26030_TH1_VS_TH17_RESTIMULATED_DAY5_POST_POLARIZATION_UP	0.0052855405877706	0.184950971501363	0.407017918923954	0.327276516733931	1.75280226928551	47
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_DN	0.00539798957637944	0.184950971501363	0.407017918923954	-0.275509649811301	-1.74504643695179	84
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_DN	0.00517191401112711	0.184950971501363	0.407017918923954	-0.293142491674286	-1.79337779548819	75
GSE29618_BCELL_VS_MONOCYTE_UP	0.00548006436356228	0.184950971501363	0.407017918923954	-0.271201593333645	-1.72455745813739	85
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP	0.00541004692615422	0.184950971501363	0.407017918923954	-0.257079976707607	-1.66827070848893	99
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN	0.00545894658181445	0.184950971501363	0.407017918923954	-0.295801016213913	-1.77056778376789	69
GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN	0.00532698487588392	0.184950971501363	0.407017918923954	-0.267543607609658	-1.72341566322887	94
GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_DN	0.00589524756109021	0.194349246898836	0.407017918923954	-0.291384396003815	-1.78262217381165	75
GSE6269_FLU_VS_E_COLI_INF_PBMC_UP	0.00604144962694005	0.197190274384349	0.407017918923954	-0.271772977680628	-1.72137878541161	84
QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_UP	0.00609947965068331	0.197190274384349	0.407017918923954	-0.487148830627838	-1.89894909588169	17
QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_7DY_UP	0.00609947965068331	0.197190274384349	0.407017918923954	-0.487148830627838	-1.89894909588169	17
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN	0.00632037053039658	0.200186521456838	0.407017918923954	-0.299879632694447	-1.75541980074092	61
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_DN	0.00635195707675858	0.200186521456838	0.407017918923954	-0.28524661911547	-1.72670113573948	73
GSE3982_EOSINOPHIL_VS_MAST_CELL_UP	0.00632924825843824	0.200186521456838	0.407017918923954	-0.290995834700793	-1.72486899343076	65
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP	0.00627030818956175	0.200186521456838	0.407017918923954	-0.29546436588926	-1.71398267046668	59
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	0.00649031653783649	0.200759112167275	0.407017918923954	-0.256698556059768	-1.65059922063232	97
