pathway	pval	padj	log2err	ES	NES	size
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.00157925876812946	0.0873742079323798	0.45505986738723	-0.195894772926791	-1.530126205716	298
GOBP_REGULATION_OF_GTPASE_ACTIVITY	0.00165466151694517	0.0895981608643715	0.45505986738723	-0.238050851113496	-1.68738066558202	161
GOBP_NEUROGENESIS	0.00177491432079608	0.0903431389285203	0.45505986738723	-0.177209759630877	-1.46572181578686	423
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.00177210318070811	0.0903431389285203	0.45505986738723	-0.171685127763109	-1.44049155826197	481
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	0.00175352981090697	0.0903431389285203	0.45505986738723	-0.194866107546055	-1.52706972299557	300
GOBP_NEURON_DIFFERENTIATION	0.0018199269426529	0.0908179229225811	0.45505986738723	-0.185380754126137	-1.50945435682854	364
GOBP_APOPTOTIC_PROCESS	0.00205905341432942	0.0919349287626029	0.431707695803346	-0.166120000734883	-1.4205081864759	529
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0.00200834001000471	0.0919349287626029	0.431707695803346	-0.303813052242145	-1.82128266662973	77
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	0.00189829266054446	0.0919349287626029	0.45505986738723	-0.182774215902873	-1.49180636963617	385
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	0.0020286190756497	0.0919349287626029	0.431707695803346	-0.326445382528295	-1.87127132739587	65
GOBP_RESPONSE_TO_GROWTH_FACTOR	0.00195600515251243	0.0919349287626029	0.431707695803346	-0.216857085945118	-1.61100046395481	202
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.00198950663847755	0.0919349287626029	0.431707695803346	-0.286399171078003	-1.75733884140527	86
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	0.00215645550195576	0.0946237802151278	0.431707695803346	-0.212686062488017	-1.5548082694072	191
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	0.00233498115081172	0.0974184758822266	0.431707695803346	-0.180697457752581	-1.48194930659942	409
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.00231205110948578	0.0974184758822266	0.431707695803346	-0.189370820411366	-1.50129140892617	319
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	0.00230346112094404	0.0974184758822266	0.431707695803346	-0.28054080664928	-1.74087654111245	89
GOBP_CALCIUM_ION_TRANSPORT	0.00266885611594971	0.109552238953097	0.431707695803346	-0.276072413993868	-1.68476155812516	81
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	0.00275655903424117	0.111356234002282	0.431707695803346	-0.214251104248491	-1.5942222912172	208
GOBP_GROWTH	0.00280956978489965	0.11172429847765	0.431707695803346	-0.199855495942591	-1.51253593201785	243
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	0.00286499176155528	0.112175446663972	0.431707695803346	-0.33774106183378	-1.8766412157461	54
GOBP_FIBROBLAST_PROLIFERATION	0.00293540697663947	0.113191072053749	0.431707695803346	-0.489292826116937	-2.04526810436454	22
GOBP_RHYTHMIC_PROCESS	0.00315684946008169	0.119913162326984	0.431707695803346	-0.280082579434176	-1.7192129340508	87
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.00331428668579166	0.124042053166762	0.431707695803346	-0.48146868664194	-1.99793656309161	21
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	0.00337122971335276	0.12434463218091	0.431707695803346	-0.372623207517427	-1.81428987546512	37
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	0.00394252624985243	0.141864838279307	0.407017918923954	-0.501409724544002	-1.92045281047612	17
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	0.00399473504924741	0.141864838279307	0.407017918923954	-0.282061887010948	-1.77895348856349	93
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	0.00401346497293127	0.141864838279307	0.407017918923954	-0.19781720370057	-1.4901333565139	234
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	0.00410768776198	0.143206374715604	0.407017918923954	-0.267978352591599	-1.63536667907017	81
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	0.00449011697551403	0.151863969797868	0.407017918923954	0.385291324873572	1.80450126421549	36
GOBP_MOLTING_CYCLE	0.00454749361517263	0.151863969797868	0.407017918923954	-0.467491371891881	-1.92293174155369	20
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.00463014272438464	0.151863969797868	0.407017918923954	-0.298895995126812	-1.72406398856524	69
GOBP_PROTEIN_POLYUBIQUITINATION	0.00465437707042582	0.151863969797868	0.407017918923954	-0.232460448422792	-1.61357640565637	142
GOBP_REGULATION_OF_CELL_DEATH	0.00449360342061324	0.151863969797868	0.407017918923954	-0.173670369060812	-1.44107956237045	434
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	0.00499300917028564	0.157013804717582	0.407017918923954	-0.231646129072313	-1.58832753101178	138
GOBP_REGULATION_OF_HORMONE_LEVELS	0.00499729594582481	0.157013804717582	0.407017918923954	0.284486959664198	1.70141697235303	92
GOBP_RNA_DESTABILIZATION	0.00491368317821336	0.157013804717582	0.407017918923954	-0.536101579183274	-1.93435520994709	15
GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	0.00510139512373186	0.158329885242654	0.407017918923954	-0.490872178312954	-1.96418208134947	18
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.00527669806973288	0.161797549246629	0.407017918923954	-0.166585768483436	-1.39175314653724	444
GOBP_DEVELOPMENTAL_GROWTH	0.00567876275253081	0.168051758199894	0.407017918923954	-0.228133686455015	-1.61246533104735	158
GOBP_JNK_CASCADE	0.00562293809021383	0.168051758199894	0.407017918923954	-0.313449076165158	-1.78134030821675	58
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.00566275913206569	0.168051758199894	0.407017918923954	-0.323063608012296	-1.78853354845478	53
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.00590346189662092	0.172211325349574	0.407017918923954	-0.202801186510896	-1.51034237992466	221
GOBP_GLOMERULUS_DEVELOPMENT	0.00602232139729355	0.172211325349574	0.407017918923954	-0.455966890342973	-1.87552810437925	20
GOBP_MUSCLE_CONTRACTION	0.00596330964531151	0.172211325349574	0.407017918923954	-0.312092101719936	-1.77290264493043	64
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	0.00743699173137103	0.196237109223961	0.407017918923954	-0.202720464507897	-1.47058938963318	185
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	0.00763358499535251	0.196237109223961	0.407017918923954	-0.211927379486954	-1.52225355531294	174
GOBP_LAMELLIPODIUM_ASSEMBLY	0.00749919592612438	0.196237109223961	0.407017918923954	-0.39848923189323	-1.83459152600949	29
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.00720129436925049	0.196237109223961	0.407017918923954	-0.22310557525719	-1.56956156263794	155
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.0072408421102558	0.196237109223961	0.407017918923954	-0.539156893742493	-1.88974888414929	13
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.00761577767639211	0.196237109223961	0.407017918923954	-0.569376346041232	-1.90060586029907	11
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	0.00753164184560751	0.196237109223961	0.407017918923954	-0.170519496890867	-1.39303687358842	377
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	0.00753846080399753	0.196237109223961	0.407017918923954	-0.569856072587209	-1.90220721077835	11
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.00718028488827366	0.196237109223961	0.407017918923954	-0.302944271190606	-1.70227647818756	56
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	0.00732982090241563	0.196237109223961	0.407017918923954	0.593817552961522	1.9002168802787	11
GOBP_LEUKOCYTE_PROLIFERATION	0.00798334414988507	0.203176108614575	0.380730400722792	-0.275862245110872	-1.60595605397828	70
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	0.00814147621666067	0.205149078924766	0.380730400722792	0.276629313781038	1.63528804871137	86
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	0.00857002376693688	0.21383049496916	0.380730400722792	-0.514972710586861	-1.85811828277366	15
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	0.00899181505214311	0.222176401045672	0.380730400722792	-0.586529996768973	-1.86161884586184	10
GOBP_PEPTIDYL_SERINE_MODIFICATION	0.00994384437079699	0.243337345419984	0.380730400722792	-0.241039046891329	-1.57919492841515	112
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	0.0102185346079008	0.244539417157595	0.380730400722792	-0.176940235404169	-1.38207307419406	298
GOBP_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.0102219218206187	0.244539417157595	0.380730400722792	-0.355672783766672	-1.71615367665116	35
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.0102812250042683	0.244539417157595	0.380730400722792	-0.160768150934738	-1.34968910187409	469
GOBP_LOCOMOTORY_BEHAVIOR	0.0103966513082894	0.244995162774043	0.380730400722792	-0.367280108586317	-1.76376448924714	34
GOBP_HORMONE_METABOLIC_PROCESS	0.0110989538224338	0.255406886282175	0.380730400722792	0.396371402558874	1.75849049035356	29
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	0.0111395537828375	0.255406886282175	0.380730400722792	-0.411582895063166	-1.74119751659388	23
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	0.011023641852251	0.255406886282175	0.380730400722792	-0.183790157391768	-1.40664084708622	273
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	0.0114715644873957	0.260670818039482	0.380730400722792	-0.170092274751914	-1.35877126088961	345
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	0.0119399844015727	0.268913807982324	0.380730400722792	-0.177029631216888	-1.37877528168878	288
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.0123492622341973	0.270628055592998	0.380730400722792	-0.328834894035122	-1.62755994561655	39
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	0.012654121263484	0.270628055592998	0.380730400722792	0.443579718599612	1.70696880092393	20
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	0.0125029887510494	0.270628055592998	0.380730400722792	-0.227244129168979	-1.49764065160307	120
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	0.0123275068415239	0.270628055592998	0.380730400722792	-0.530951191629313	-1.8230632152491	12
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	0.0125634962937302	0.270628055592998	0.380730400722792	-0.216204586519302	-1.51620297170655	147
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	0.0124887396770269	0.270628055592998	0.380730400722792	-0.34987670904196	-1.72614293107921	38
GOBP_CIRCADIAN_RHYTHM	0.0128866647504389	0.271045965205513	0.380730400722792	-0.289656184458189	-1.64545085478392	64
GOBP_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.0128195624443846	0.271045965205513	0.380730400722792	-0.313024318569568	-1.67491630367812	48
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	0.0132356799257859	0.276104962386271	0.380730400722792	-0.174830015070253	-1.3657528209541	299
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	0.013556806711974	0.276453663489451	0.380730400722792	-0.291441254056187	-1.6531999560669	57
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.0135782742381852	0.276453663489451	0.380730400722792	-0.213334172121555	-1.46368384720238	136
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.0134721939706994	0.276453663489451	0.380730400722792	-0.217227461330852	-1.51687018380355	144
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	0.0138310336443437	0.279364925594085	0.380730400722792	-0.363610768461397	-1.71106595332786	30
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	0.0143086052827476	0.282289925927076	0.380730400722792	-0.567771099264425	-1.80207898035721	10
GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	0.0142119426929109	0.282289925927076	0.380730400722792	-0.519683552961878	-1.78437488023608	12
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	0.0142990667697237	0.282289925927076	0.380730400722792	-0.193708754098422	-1.45560694552779	227
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.0144471281610851	0.282830316692012	0.380730400722792	-0.233947770024668	-1.53198885921883	113
GOBP_BEHAVIOR	0.0146762061092522	0.282961701121567	0.380730400722792	-0.243129011706663	-1.57369670248957	107
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.0146334541146286	0.282961701121567	0.380730400722792	-0.393818910223636	-1.7634262943592	27
GOBP_AXON_DEVELOPMENT	0.014985178869447	0.286304472959841	0.380730400722792	-0.214793824021039	-1.48664707491193	141
GOBP_SMOOTH_MUSCLE_CONTRACTION	0.0150745773581999	0.286304472959841	0.380730400722792	-0.453390179317234	-1.73653282234186	17
GOBP_ERK1_AND_ERK2_CASCADE	0.0155235973230376	0.290682251080963	0.380730400722792	-0.271700483987602	-1.58115661824237	71
GOBP_MAINTENANCE_OF_LOCATION	0.0157058284861601	0.290682251080963	0.352487857583619	-0.255702685257285	-1.55670059752668	85
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT	0.0157619452452546	0.290682251080963	0.352487857583619	-0.459348337367226	-1.73198819597998	16
GOBP_REGULATION_OF_NEUROGENESIS	0.0156758236347836	0.290682251080963	0.352487857583619	-0.243590525562437	-1.55403163075259	96
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	0.0164197012325797	0.300634098107305	0.352487857583619	-0.288174578589915	-1.61178838118077	55
GOBP_B_CELL_MEDIATED_IMMUNITY	0.0173683891998477	0.302185855679857	0.352487857583619	-0.369156810304129	-1.67039465316249	28
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	0.0169249184463711	0.302185855679857	0.352487857583619	-0.286651567711393	-1.62603046943937	57
GOBP_GLIAL_CELL_PROLIFERATION	0.0167800036480034	0.302185855679857	0.352487857583619	-0.494606793626006	-1.76797855305904	14
GOBP_MULTICELLULAR_ORGANISM_GROWTH	0.0172111344472754	0.302185855679857	0.352487857583619	-0.355039059813843	-1.7049801264916	34
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	0.0174317949285463	0.302185855679857	0.352487857583619	-0.340706086015318	-1.72972186040845	41
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.0172246875135478	0.302185855679857	0.352487857583619	-0.4792203993291	-1.72911722731238	15
GOBP_REGULATION_OF_CATABOLIC_PROCESS	0.017308109332492	0.302185855679857	0.352487857583619	-0.164937851714564	-1.33144656940311	354
GOBP_REGULATION_OF_PROTEIN_BINDING	0.0174543500137285	0.302185855679857	0.352487857583619	-0.305360953797255	-1.63391151958711	48
GOBP_ACTIVATION_OF_MAPK_ACTIVITY	0.0178510397867677	0.306965515252189	0.352487857583619	-0.317788801775519	-1.66092155534884	45
GOBP_NEURON_PROJECTION_EXTENSION	0.0186582747263963	0.31660607655599	0.352487857583619	-0.308757466899139	-1.6226192395726	47
GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR	0.018660476024911	0.31660607655599	0.352487857583619	-0.443539531960555	-1.77478463750216	18
GOBP_CELLULAR_RESPONSE_TO_LIPID	0.0194393139390267	0.325480618255414	0.352487857583619	-0.208585909304933	-1.4311060584785	136
GOBP_T_CELL_PROLIFERATION	0.019331414488728	0.325480618255414	0.352487857583619	-0.301932004877072	-1.58592078565761	46
GOBP_IMMUNOGLOBULIN_PRODUCTION	0.0202943798905597	0.326165245174386	0.352487857583619	-0.371207799388466	-1.65090411343627	26
GOBP_MYELOID_CELL_HOMEOSTASIS	0.0202489785932653	0.326165245174386	0.352487857583619	-0.2931950468569	-1.62912352497743	54
GOBP_PROTEOLYSIS	0.0205054771033013	0.326165245174386	0.352487857583619	-0.15883751592667	-1.33908528239179	494
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.0200488484453561	0.326165245174386	0.352487857583619	-0.353216306717861	-1.66215208406103	30
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	0.0196853076601464	0.326165245174386	0.352487857583619	-0.444898252961856	-1.70400783721045	17
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	0.0200647222875454	0.326165245174386	0.352487857583619	-0.229111013295959	-1.49320103075939	111
GOBP_REGULATION_OF_MRNA_PROCESSING	0.0201936137264882	0.326165245174386	0.352487857583619	-0.285161386905851	-1.62063704557107	62
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.0204670094747574	0.326165245174386	0.352487857583619	-0.278774393097765	-1.58363462624704	64
GOBP_RNA_LOCALIZATION	0.0206823300777716	0.326934969241794	0.352487857583619	-0.234754065538623	-1.49765776995	96
GOBP_CYTOKINE_PRODUCTION	0.0208341047909226	0.327301214153691	0.352487857583619	-0.190622820006547	-1.39661884664634	194
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	0.021664465235271	0.336195512340029	0.352487857583619	0.362033688546683	1.62283210692683	31
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	0.0216186059157924	0.336195512340029	0.352487857583619	-0.227395950855048	-1.45197494707761	98
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.0218393285579518	0.33685509806053	0.352487857583619	-0.36372192396257	-1.64580238009022	28
GOBP_TRANSLATIONAL_TERMINATION	0.0224017944474767	0.343449198004989	0.352487857583619	0.395808854736963	1.61910701783748	23
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.022673288598351	0.343473330254781	0.352487857583619	-0.274612978731377	-1.55236342253958	63
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	0.0225931185526348	0.343473330254781	0.352487857583619	-0.236310277684126	-1.45052822158532	87
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.0232833186467625	0.350627490863968	0.352487857583619	-0.341149509849941	-1.61867183194216	31
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	0.0236135729875509	0.353509077960688	0.352487857583619	-0.34103437972859	-1.61812556738935	31
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	0.0243182977747323	0.357935152386495	0.352487857583619	0.539787954702849	1.68717192914603	10
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.024435909104549	0.357935152386495	0.352487857583619	-0.296185266424659	-1.58481466842857	48
GOBP_SPINDLE_ASSEMBLY	0.0244717943085462	0.357935152386495	0.352487857583619	-0.325351575033982	-1.61428550586226	40
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.0242552825878422	0.357935152386495	0.352487857583619	-0.186091803137502	-1.388646297289	218
GOBP_SEQUESTERING_OF_CALCIUM_ION	0.0246512586678313	0.358499733197889	0.352487857583619	-0.374804021009569	-1.67828219702428	27
GOBP_ACTIN_FILAMENT_ORGANIZATION	0.0248713650542863	0.359485410768487	0.352487857583619	-0.204616588036316	-1.4349384711754	147
GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	0.0251427910085621	0.359485410768487	0.352487857583619	-0.519062724803661	-1.73265655217999	11
GOBP_POTASSIUM_ION_TRANSPORT	0.0250227889601303	0.359485410768487	0.352487857583619	0.336143628272243	1.57431938643904	36
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.0257274240165841	0.359641073975149	0.352487857583619	-0.167687807065748	-1.33196623257445	318
