pathway	pval	padj	log2err	ES	NES	size
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	0.00037736470195773	0.0630751487476839	0.49849310876659	-0.320356892068887	-1.95563973378195	75
GOBP_STRESS_GRANULE_ASSEMBLY	0.000398034173838981	0.0630751487476839	0.49849310876659	-0.657126405145024	-2.23243056535293	12
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	0.000455433328629351	0.067660313884498	0.49849310876659	-0.453656227082775	-2.20365187722981	35
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.000492446592431516	0.0688556206005713	0.477270815362862	-0.178463885912838	-1.49875772825474	514
GOBP_BIOLOGICAL_ADHESION	0.000545277392039223	0.0708786556712775	0.477270815362862	-0.204059249141327	-1.59709745799366	302
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	0.000609208304967877	0.0708786556712775	0.477270815362862	-0.519716106488864	-2.17633213752841	21
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	0.000615697538612059	0.0708786556712775	0.477270815362862	-0.311849728332301	-1.92549083296717	79
GOBP_SPINDLE_LOCALIZATION	0.000626189217121089	0.0708786556712775	0.477270815362862	-0.563723622206137	-2.16008042808127	17
GOBP_ACTIN_FILAMENT_ORGANIZATION	0.00109453872165316	0.0834055232011357	0.45505986738723	-0.262661003601312	-1.7749462179576	124
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	0.00105477299692582	0.0834055232011357	0.45505986738723	-0.225558974605787	-1.65775600285434	206
GOBP_APOPTOTIC_PROCESS	0.000815429644914043	0.0834055232011357	0.477270815362862	-0.183031769168729	-1.52828358027102	461
GOBP_CELL_PROJECTION_ORGANIZATION	0.00107430320883886	0.0834055232011357	0.45505986738723	-0.184148460578544	-1.502395543297	375
GOBP_CYTOSKELETON_ORGANIZATION	0.000979136337759305	0.0834055232011357	0.45505986738723	-0.19355748678742	-1.5637607865025	357
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.0010187298659905	0.0834055232011357	0.45505986738723	-0.495280115813734	-2.11233753238589	22
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	0.00110778798417929	0.0834055232011357	0.45505986738723	-0.200090776869652	-1.56218544953305	297
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	0.000913283414910424	0.0834055232011357	0.477270815362862	-0.449865809662185	-2.08418968666697	29
GOBP_NEUROBLAST_PROLIFERATION	0.00100869254740585	0.0834055232011357	0.45505986738723	-0.631002143052555	-2.14367960246985	12
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	0.000884049235430932	0.0834055232011357	0.477270815362862	-0.322341493142465	-1.94406264606799	73
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.00112283413648984	0.0834055232011357	0.45505986738723	-0.563158841320506	-2.09658086320786	16
GOBP_CELL_MORPHOGENESIS	0.00124490699260911	0.0876854133403176	0.45505986738723	-0.209471977993751	-1.58149095230986	246
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.00125422972384131	0.0876854133403176	0.45505986738723	-0.228304200105793	-1.66124471146211	189
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.00131395587454466	0.0892363746797902	0.45505986738723	-0.591464532220536	-2.12865682578621	14
GOBP_ACTIN_FILAMENT_BASED_PROCESS	0.00138741895113845	0.0916081901904469	0.45505986738723	-0.222193350037284	-1.63302019111579	206
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.00143835754986897	0.0924047539469877	0.45505986738723	-0.185263306171385	-1.51985086219886	391
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	0.00167194816634881	0.0946485511619198	0.45505986738723	-0.22392029548072	-1.63733443736814	194
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	0.00169130496256693	0.0946485511619198	0.45505986738723	-0.218549259940044	-1.62169826004244	224
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	0.0017722187526101	0.0946485511619198	0.45505986738723	-0.443713922435683	-2.02311737840482	27
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	0.0017087718510808	0.0946485511619198	0.45505986738723	-0.534750997258598	-2.04906290524907	17
GOBP_POSITIVE_REGULATION_OF_SIGNALING	0.00164884455731188	0.0946485511619198	0.45505986738723	-0.186415487061121	-1.53027937867067	390
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.00151808320644304	0.0946485511619198	0.45505986738723	-0.451607661970198	-2.08813540134258	28
GOBP_REGULATION_OF_CELL_CELL_ADHESION	0.00179183205817686	0.0946485511619198	0.45505986738723	-0.261800010889467	-1.73537167288331	116
GOBP_VASCULATURE_DEVELOPMENT	0.0017548999491686	0.0946485511619198	0.45505986738723	-0.251222247070954	-1.73673657756331	145
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	0.00198987457764905	0.102824605892865	0.431707695803346	-0.288593662221351	-1.80663707393433	85
GOBP_REGULATION_OF_CELL_ADHESION	0.00203858771975609	0.103100489571494	0.431707695803346	-0.22139723842919	-1.61659875032147	192
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	0.00241470371788661	0.119578140362843	0.431707695803346	-0.210918527315828	-1.57224421128028	220
GOBP_CELL_CELL_SIGNALING_BY_WNT	0.00261044853976006	0.126633391408361	0.431707695803346	-0.247930621726538	-1.66711408837244	120
GOBP_EYE_MORPHOGENESIS	0.00267083096653999	0.126971304149311	0.431707695803346	-0.463411108614759	-2.00646653983908	23
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	0.00287777186467384	0.132586243141232	0.431707695803346	-0.217628218766288	-1.58356143830418	189
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	0.00290049837751118	0.132586243141232	0.431707695803346	-0.17230421715848	-1.44468108192714	466
GOBP_CHROMATIN_ORGANIZATION	0.00318107081143782	0.139230728096497	0.431707695803346	-0.206831871584569	-1.55961753502662	242
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	0.00322157763790801	0.139230728096497	0.431707695803346	-0.33388869499594	-1.80830358572817	53
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	0.00316488215590887	0.139230728096497	0.431707695803346	-0.208623483619064	-1.55513632980209	220
GOBP_INTERLEUKIN_1_BETA_PRODUCTION	0.00334108527496609	0.1418171374749	0.431707695803346	-0.494768620480717	-2.03209039497376	20
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	0.00368133386876405	0.143451321410691	0.431707695803346	-0.631506334606335	-2.01867247011716	10
GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	0.0036166193493325	0.143451321410691	0.431707695803346	-0.537132722527093	-1.97244557537273	15
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	0.00355869060562585	0.143451321410691	0.431707695803346	-0.260399686777482	-1.71360167840115	107
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	0.00351455181359065	0.143451321410691	0.431707695803346	-0.555020690727684	-1.99749692062607	14
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.00363368791644433	0.143451321410691	0.431707695803346	-0.319650692644365	-1.77590451941544	56
GOBP_RESPONSE_TO_OSMOTIC_STRESS	0.00391052612590613	0.149924525827079	0.407017918923954	-0.456230099418574	-1.94579174821635	22
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.00398691289701049	0.150426856447523	0.407017918923954	-0.331849881060712	-1.80378319535857	54
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	0.0042432692295854	0.152227970371476	0.407017918923954	-0.179086354698343	-1.45331988119428	363
GOBP_PROTEIN_KINASE_B_SIGNALING	0.0042702548883653	0.152227970371476	0.407017918923954	-0.316680040374446	-1.75940026989194	56
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.00429081784387418	0.152227970371476	0.407017918923954	-0.244828705565007	-1.6544434805011	124
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.00425067080393801	0.152227970371476	0.407017918923954	-0.363296373384945	-1.81458588557712	40
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	0.00486369320866731	0.160569427180586	0.407017918923954	-0.219786130434423	-1.57155545640727	175
GOBP_INTERLEUKIN_12_PRODUCTION	0.00478271637099311	0.160569427180586	0.407017918923954	-0.467180526348207	-1.95633727880401	21
GOBP_NEURON_PROJECTION_GUIDANCE	0.00474284194253686	0.160569427180586	0.407017918923954	-0.314494324240189	-1.72338320242498	55
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.00484532423246819	0.160569427180586	0.407017918923954	-0.187563642810174	-1.4657207686995	296
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.00483985461863421	0.160569427180586	0.407017918923954	-0.302685300906609	-1.72012371868817	62
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.00512868030532512	0.161846811759377	0.407017918923954	-0.210122356508087	-1.49823717344417	171
GOBP_CELL_POPULATION_PROLIFERATION	0.00529747231537379	0.161846811759377	0.407017918923954	-0.175191857050154	-1.44148672728058	394
GOBP_CHROMOSOME_ORGANIZATION	0.0050675147524335	0.161846811759377	0.407017918923954	-0.173412021678857	-1.40930999152073	362
GOBP_MALE_GAMETE_GENERATION	0.00522888965319001	0.161846811759377	0.407017918923954	0.287234706887701	1.71673758345627	86
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.00531091767658033	0.161846811759377	0.407017918923954	-0.193937632673918	-1.46420831236598	246
GOBP_RHYTHMIC_PROCESS	0.005003627057875	0.161846811759377	0.407017918923954	-0.29790795776527	-1.71065547216598	65
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	0.00539913139581999	0.16245234592233	0.407017918923954	-0.227042770464988	-1.57862589126074	152
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	0.00589498174749537	0.162934553648796	0.407017918923954	0.496551172902072	1.8520395892813	18
GOBP_MAPK_CASCADE	0.00577823870280194	0.162934553648796	0.407017918923954	-0.208916732301955	-1.52942026072162	205
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	0.00588611622080146	0.162934553648796	0.407017918923954	-0.351615753796997	-1.77746376143719	42
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.00568053901459031	0.162934553648796	0.407017918923954	-0.209059658834391	-1.53235477416877	202
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	0.00550267708578566	0.162934553648796	0.407017918923954	-0.185344431854143	-1.42325542409575	275
GOBP_REGULATION_OF_MAPK_CASCADE	0.00557657998896584	0.162934553648796	0.407017918923954	-0.2270142865152	-1.58239817626651	150
GOBP_RESPONSE_TO_GROWTH_HORMONE	0.00588299345914425	0.162934553648796	0.407017918923954	-0.57901228099274	-1.91089756647448	11
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.006533261366403	0.166223318504334	0.407017918923954	-0.39400831765441	-1.825406720135	29
GOBP_CHROMOSOME_SEPARATION	0.006533261366403	0.166223318504334	0.407017918923954	-0.429985664137322	-1.93018818571311	25
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	0.00623455122334624	0.166223318504334	0.407017918923954	0.233246124662839	1.60519749179754	159
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.00610514978289203	0.166223318504334	0.407017918923954	-0.461348702469894	-1.84775002298382	19
GOBP_FIBROBLAST_PROLIFERATION	0.00675204406745947	0.166223318504334	0.407017918923954	-0.459623747552997	-1.84084139731677	19
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.006691584869261	0.166223318504334	0.407017918923954	-0.291902812783227	-1.72989397318527	69
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.00641779833813167	0.166223318504334	0.407017918923954	-0.362769033058301	-1.80896054024048	37
GOBP_PROTEIN_PHOSPHORYLATION	0.00658299414222763	0.166223318504334	0.407017918923954	-0.17403811015824	-1.42720407045157	388
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.0067831981047204	0.166223318504334	0.407017918923954	-0.163820395481111	-1.36805181559779	460
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.00677242960024828	0.166223318504334	0.407017918923954	-0.171599243537451	-1.40118011200051	381
GOBP_RESPONSE_TO_INTERLEUKIN_6	0.00643575000272534	0.166223318504334	0.407017918923954	-0.575328043683914	-1.89873858411977	11
GOBP_MACROPHAGE_DIFFERENTIATION	0.00694409130642256	0.167734976653938	0.407017918923954	-0.517887074036728	-1.90177217824399	15
GOBP_RESPONSE_TO_INTERFERON_GAMMA	0.00702107679762458	0.167734976653938	0.407017918923954	-0.306825995442425	-1.73563079938979	60
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	0.00705658294715768	0.167734976653938	0.407017918923954	-0.185211575383037	-1.42337887207339	269
GOBP_REGULATION_OF_TUBE_SIZE	0.00716252767329334	0.168567606726914	0.407017918923954	0.491072105350486	1.83160372975331	18
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	0.00755900302351078	0.170548379582066	0.407017918923954	-0.405044106412782	-1.84680202551663	27
GOBP_CELL_PROJECTION_ASSEMBLY	0.0073808276102711	0.170548379582066	0.407017918923954	-0.218022804199691	-1.51493939820247	151
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	0.00758916887194469	0.170548379582066	0.407017918923954	-0.2291613447402	-1.54634536434682	130
GOBP_LYMPHOCYTE_ACTIVATION	0.00760543888754689	0.170548379582066	0.407017918923954	-0.196386113208439	-1.4601329595514	223
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00746476470243085	0.170548379582066	0.407017918923954	-0.312480870816366	-1.69236121988367	53
GOBP_LOCALIZATION_WITHIN_MEMBRANE	0.00801320167391844	0.176697060403404	0.380730400722792	-0.471111632269466	-1.85610214736864	18
GOBP_RECEPTOR_CLUSTERING	0.00802830564727288	0.176697060403404	0.380730400722792	-0.552238762414274	-1.87609976244102	12
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	0.00878095232789571	0.178972040492475	0.380730400722792	-0.39331210032321	-1.81858942976813	28
GOBP_CELL_PART_MORPHOGENESIS	0.008759529280803	0.178972040492475	0.380730400722792	-0.22029899195971	-1.55018694848214	164
GOBP_CILIUM_ORGANIZATION	0.00892907037298452	0.178972040492475	0.380730400722792	-0.254796173094596	-1.60072686737488	86
GOBP_FEMALE_SEX_DIFFERENTIATION	0.00896246801292144	0.178972040492475	0.380730400722792	0.472613844170543	1.78389029068451	19
GOBP_INTERLEUKIN_1_PRODUCTION	0.00846246430896993	0.178972040492475	0.380730400722792	-0.448276555493504	-1.87717613912732	21
GOBP_MYELOID_CELL_DIFFERENTIATION	0.00826440007630849	0.178972040492475	0.380730400722792	-0.242133630690705	-1.60917978199888	117
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	0.008849700858558	0.178972040492475	0.380730400722792	-0.423661820931228	-1.80689015532484	22
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.0090151110566396	0.178972040492475	0.380730400722792	-0.423069020019498	-1.8043618979305	22
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.00903518925498401	0.178972040492475	0.380730400722792	-0.292599079371495	-1.65430817287883	61
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	0.0089212210099915	0.178972040492475	0.380730400722792	-0.173833310161647	-1.39601657434133	344
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	0.00857206995240781	0.178972040492475	0.380730400722792	-0.178336794604556	-1.41677003679706	319
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	0.00840953438840626	0.178972040492475	0.380730400722792	-0.309828775869393	-1.64976366548072	51
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	0.00928851565635839	0.182154514104402	0.380730400722792	0.237608379386589	1.54344045854101	121
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.00934911683665842	0.182154514104402	0.380730400722792	-0.240540773574011	-1.5987329831792	115
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.00948701240867878	0.183338443052272	0.380730400722792	-0.546536559040915	-1.85672788360481	12
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	0.00981478295461514	0.188143057121937	0.380730400722792	-0.1760976805617	-1.4126431990139	351
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	0.0100134982540139	0.188905439284057	0.380730400722792	-0.246928541016285	-1.6108209622969	105
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	0.00995373015074447	0.188905439284057	0.380730400722792	-0.281880479653035	-1.60362406842831	63
GOBP_LOCOMOTION	0.0102903498355326	0.190104882583375	0.380730400722792	-0.164795605160991	-1.34514919279245	384
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.0103170087729303	0.190104882583375	0.380730400722792	-0.180905839249922	-1.41626421745407	299
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	0.0102247866233194	0.190104882583375	0.380730400722792	-0.452539968715489	-1.85865086366024	20
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.0105664344355919	0.193203189641553	0.380730400722792	0.386519121569141	1.74758169770343	31
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.0107843519384089	0.195682477538916	0.380730400722792	-0.540487971960761	-1.8361792485641	12
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.0109271910369309	0.196772220415036	0.380730400722792	-0.348560967495497	-1.73811152168014	37
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.0113308610744143	0.202507193788592	0.380730400722792	-0.416403677429613	-1.775934644606	22
GOBP_CALCIUM_ION_IMPORT	0.0115066686489216	0.202602602803604	0.380730400722792	-0.554231433099497	-1.82911404738714	11
GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT	0.0114950162892684	0.202602602803604	0.380730400722792	-0.580057652396678	-1.85421166789072	10
GOBP_INTERLEUKIN_6_PRODUCTION	0.0119331671343751	0.206006377986821	0.380730400722792	-0.365434257325072	-1.73893751331771	33
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.011959983240295	0.206006377986821	0.380730400722792	-0.355971147756162	-1.74139520858462	36
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.0118112385496543	0.206006377986821	0.380730400722792	-0.266909858857001	-1.62754225697511	74
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	0.0127106427910488	0.206965025468145	0.380730400722792	-0.342715905222531	-1.78301985697972	45
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	0.0130305903212583	0.206965025468145	0.380730400722792	-0.226268595765797	-1.54368932809796	134
GOBP_CYTOKINE_PRODUCTION	0.0128937530822816	0.206965025468145	0.380730400722792	-0.195157359649203	-1.42167233973126	195
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	0.0129206842764514	0.206965025468145	0.380730400722792	-0.374650701397181	-1.75325693219371	30
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	0.013060476996307	0.206965025468145	0.380730400722792	-0.242924409275326	-1.53825416332996	91
GOBP_LAMELLIPODIUM_ORGANIZATION	0.0129345360985944	0.206965025468145	0.380730400722792	-0.363586313061597	-1.73014397648348	33
GOBP_MRNA_METABOLIC_PROCESS	0.0130167163251899	0.206965025468145	0.380730400722792	-0.174457192078428	-1.38932650886507	325
GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0126176405087734	0.206965025468145	0.380730400722792	-0.551463447127261	-1.81997894294805	11
GOBP_NEUROMUSCULAR_PROCESS	0.0123507745063422	0.206965025468145	0.380730400722792	-0.500535250135014	-1.74690315271049	13
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.0123839265034096	0.206965025468145	0.380730400722792	0.336820116814121	1.75604940608058	50
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	0.0127581621023631	0.206965025468145	0.380730400722792	-0.438556518396592	-1.7564649312087	19
GOBP_T_CELL_ACTIVATION	0.0122349253837501	0.206965025468145	0.380730400722792	-0.217866888646182	-1.48557973838207	135
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	0.0134242206059674	0.211320346889964	0.380730400722792	-0.572229808531541	-1.82918919060903	10
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	0.0141823993951238	0.213903735834964	0.380730400722792	-0.277145022006849	-1.64365009258509	70
GOBP_ICOSANOID_METABOLIC_PROCESS	0.0138873242075806	0.213903735834964	0.380730400722792	-0.546378499218579	-1.80319723571433	11
GOBP_LEARNING	0.0138120314234731	0.213903735834964	0.380730400722792	-0.409522898741305	-1.7465885703113	22
GOBP_MIRNA_METABOLIC_PROCESS	0.0141973928998564	0.213903735834964	0.380730400722792	-0.491068527735302	-1.76733568379511	14
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.0139874386309936	0.213903735834964	0.380730400722792	-0.439005687589708	-1.80306350112328	20
GOBP_NEURON_DIFFERENTIATION	0.0142391229454993	0.213903735834964	0.380730400722792	-0.170532081825219	-1.33211888852498	301
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.0143756960821357	0.213903735834964	0.380730400722792	-0.233649909477479	-1.55024816447736	113
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.0141993093997453	0.213903735834964	0.380730400722792	-0.235878371448671	-1.55223525118282	107
GOBP_RNA_CATABOLIC_PROCESS	0.0143982321134179	0.213903735834964	0.380730400722792	-0.20798785483247	-1.46539986203272	165
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.0145495914393948	0.214809806530692	0.380730400722792	-0.382091652865226	-1.74215011963504	27
GOBP_NEUROGENESIS	0.0149064679585868	0.2160528923022	0.380730400722792	-0.17047885490303	-1.37053459618173	341
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.0147421993822248	0.2160528923022	0.380730400722792	-0.367981369823059	-1.70482610458154	29
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.0149033147204184	0.2160528923022	0.380730400722792	-0.374943061392057	-1.73365499727103	28
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	0.0150149556017911	0.216306360396712	0.380730400722792	0.507297042062179	1.71387645835365	13
GOBP_CELL_GROWTH	0.0153975296769629	0.217856714536552	0.380730400722792	-0.231755952789341	-1.52712107151218	109
GOBP_CHONDROCYTE_DIFFERENTIATION	0.0153053845271638	0.217856714536552	0.380730400722792	-0.399913213113776	-1.73153484246616	23
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	0.0153348138103191	0.217856714536552	0.380730400722792	-0.369179452984971	-1.72758677135381	31
GOBP_EPITHELIAL_CELL_PROLIFERATION	0.0158878793312259	0.221016828873421	0.352487857583619	-0.253385879262819	-1.54681077802157	75
GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	0.0158357306145558	0.221016828873421	0.352487857583619	-0.56508800087319	-1.80635969592823	10
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	0.0158998223547981	0.221016828873421	0.352487857583619	-0.232629616018831	-1.51201792419679	102
GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING	0.0161277954328894	0.222882382232431	0.352487857583619	-0.403246957263538	-1.7198220874438	22
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	0.0163110431875055	0.224111847726593	0.352487857583619	-0.195022598744098	-1.43332751146488	206
GOBP_CHROMOSOME_SEGREGATION	0.0166274829207261	0.227146706336585	0.352487857583619	-0.240497141484947	-1.52302565329034	92
GOBP_NECROTIC_CELL_DEATH	0.0167472441496328	0.227475424821013	0.352487857583619	-0.53892210395103	-1.7785891090145	11
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.0168758122569443	0.227919350765663	0.352487857583619	-0.195118608249173	-1.39125582335809	171
GOBP_BEHAVIOR	0.017288900004425	0.230874805115271	0.352487857583619	-0.25039112084915	-1.54665701202886	82
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	0.0171983333893247	0.230874805115271	0.352487857583619	-0.458562031017857	-1.75712144966786	17
GOBP_REGULATION_OF_MRNA_PROCESSING	0.0174001342176035	0.231062117515327	0.352487857583619	-0.289779686124494	-1.61857015024779	58
GOBP_HEAD_DEVELOPMENT	0.0176488270804758	0.233062566501617	0.352487857583619	-0.202259375893287	-1.41631511045648	161
